,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
18263,45+,6900,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,MA
18264,18-24,25000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,MA
18265,25-44,20000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,MA
18266,45+,3100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,MA
18267,18-24,13000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,MA
18268,25-44,9400,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,MA
18269,45+,1800,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,MA
18270,18-24,12000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18271,25-44,94000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18272,45+,13000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18273,18-24,1400,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18274,25-44,19000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18275,45+,2900,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18276,18-24,21000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18277,25-44,76000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18278,45+,14000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18279,18-24,3400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18280,25-44,8500,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18281,45+,1500,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18282,18-24,4400,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18283,25-44,23000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18284,45+,3700,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18285,18-24,1100,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18286,25-44,3100,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18287,45+,540,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18288,18-24,17000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18289,25-44,36000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18290,45+,890,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18291,18-24,1400,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18292,25-44,2000,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18293,45+,70,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18294,18-24,74000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18295,25-44,120000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18296,45+,5100,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18297,18-24,12000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18298,25-44,11000,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18299,45+,640,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18300,18-24,7200,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18301,25-44,12000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18302,45+,370,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18303,18-24,780,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18304,25-44,820,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18305,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18306,18-24,450,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18307,25-44,2500,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18308,45+,60,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18309,18-24,50,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18310,25-44,210,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18311,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18312,18-24,810,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18313,25-44,1700,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18314,45+,220,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18315,18-24,720,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18316,25-44,860,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18317,45+,60,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18318,18-24,130,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18319,25-44,590,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18320,45+,40,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18321,18-24,80,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18322,25-44,120,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18323,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18324,18-24,660,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18325,25-44,7200,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18326,45+,1400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18327,18-24,900,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18328,25-44,11000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18329,45+,2100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18330,18-24,1400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18331,25-44,4400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18332,45+,740,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18333,18-24,1000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18334,25-44,6800,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18335,45+,1400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18336,18-24,280,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18337,25-44,1500,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18338,45+,360,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18339,18-24,450,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18340,25-44,4400,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18341,45+,720,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18342,18-24,990,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18343,25-44,3200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18344,45+,900,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18345,18-24,280,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18346,25-44,1700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18347,45+,490,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18348,18-24,720,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18349,25-44,2000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18350,45+,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18351,18-24,350,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18352,25-44,750,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18353,45+,330,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18354,18-24,570,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18355,25-44,700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18356,45+,280,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18357,18-24,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18358,25-44,240,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18359,45+,160,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18360,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18361,25-44,62000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18362,45+,3900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18363,18-24,5600,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18364,25-44,13000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18365,45+,920,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18366,18-24,42000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18367,25-44,66000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18368,45+,7300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18369,18-24,14000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18370,25-44,19000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18371,45+,1800,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18372,18-24,12000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18373,25-44,18000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18374,45+,1500,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18375,18-24,3700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18376,25-44,3400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18377,45+,300,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18378,18-24,11000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18379,25-44,50000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18380,45+,6600,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18381,18-24,4300,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18382,25-44,16000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18383,45+,2000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,OM
18384,18-24,27000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18385,25-44,62000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18386,45+,8200,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18387,18-24,13000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18388,25-44,20000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18389,45+,3100,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,OM
18390,18-24,4400,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18391,25-44,11000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18392,45+,1500,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,OM
18393,18-24,2900,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18394,25-44,4200,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18395,45+,630,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,OM
18396,18-24,20000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18397,25-44,140000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18398,45+,15000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18399,18-24,2800,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18400,25-44,22000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18401,45+,2000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18402,18-24,26000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18403,25-44,82000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18404,45+,15000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18405,18-24,3400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18406,25-44,8300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18407,45+,1600,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18408,18-24,6800,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18409,25-44,30000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18410,45+,4500,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18411,18-24,1200,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18412,25-44,3000,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18413,45+,320,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18414,18-24,19000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18415,25-44,35000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18416,45+,1500,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18417,18-24,1300,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18418,25-44,1700,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18419,45+,90,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18420,18-24,47000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18421,25-44,75000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18422,45+,5600,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18423,18-24,6800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18424,25-44,5800,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18425,45+,430,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18426,18-24,6900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18427,25-44,11000,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18428,45+,640,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18429,18-24,640,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18430,25-44,490,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18431,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18432,18-24,28000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18433,25-44,59000,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18434,45+,2400,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18435,18-24,1800,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18436,25-44,2200,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18437,45+,90,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18438,18-24,69000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18439,25-44,76000,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18440,45+,5200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18441,18-24,8500,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18442,25-44,5400,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18443,45+,410,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18444,18-24,10000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18445,25-44,16000,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18446,45+,670,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18447,18-24,660,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18448,25-44,810,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18449,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18450,18-24,4300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18451,25-44,51000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18452,45+,11000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18453,18-24,6800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18454,25-44,57000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18455,45+,6800,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18456,18-24,4700,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18457,25-44,23000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18458,45+,5500,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18459,18-24,4700,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18460,25-44,25000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18461,45+,3500,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18462,18-24,1700,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18463,25-44,13000,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18464,45+,2900,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18465,18-24,2700,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18466,25-44,18000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18467,45+,2000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18468,18-24,2100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18469,25-44,11000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18470,45+,3000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18471,18-24,1100,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18472,25-44,7000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18473,45+,1500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18474,18-24,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18475,25-44,4700,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18476,45+,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18477,18-24,580,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18478,25-44,2500,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18479,45+,890,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18480,18-24,1300,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18481,25-44,2800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18482,45+,710,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18483,18-24,680,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18484,25-44,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18485,45+,410,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18486,18-24,17000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18487,25-44,37000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18488,45+,3300,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18489,18-24,4300,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18490,25-44,11000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18491,45+,1200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18492,18-24,26000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18493,25-44,43000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18494,45+,6100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18495,18-24,8900,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18496,25-44,15000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18497,45+,2300,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18498,18-24,5700,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18499,25-44,10000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18500,45+,1100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18501,18-24,2700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18502,25-44,3400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18503,45+,330,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18504,18-24,23000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18505,25-44,140000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18506,45+,19000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18507,18-24,8200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18508,25-44,46000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18509,45+,5200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,QA
18510,18-24,37000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18511,25-44,100000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18512,45+,21000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18513,18-24,12000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18514,25-44,32000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18515,45+,7300,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,QA
18516,18-24,11000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18517,25-44,34000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18518,45+,5100,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,QA
18519,18-24,5600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18520,25-44,10000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18521,45+,1600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,QA
18522,18-24,71000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18523,25-44,340000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18524,45+,34000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18525,18-24,5500,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18526,25-44,37000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18527,45+,2700,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18528,18-24,20000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18529,25-44,66000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18530,45+,10000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18531,18-24,2700,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18532,25-44,5300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18533,45+,780,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18534,18-24,24000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,SA
18535,25-44,79000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,SA
18536,45+,9300,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,SA
18537,18-24,2400,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,SA
18538,25-44,5400,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,SA
18539,45+,570,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,SA
18540,18-24,18000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18541,25-44,97000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18542,45+,6600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18543,18-24,1900,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18544,25-44,4700,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18545,45+,290,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,SA
18546,18-24,6300,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,SA
18547,25-44,25000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,SA
