,ages_ranges,audience,behavior,citizenship,genders,relationship_statuses,scholarities,timestamp,topic,location
12809,45+,90,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12810,18-24,100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12811,25-44,90,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12812,45+,0,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12813,18-24,120,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12814,25-44,80,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12815,45+,30,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12816,18-24,2400,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12817,25-44,5500,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12818,45+,1900,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12819,18-24,2200,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12820,25-44,5500,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12821,45+,1000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12822,18-24,1100,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12823,25-44,2300,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12824,45+,1600,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12825,18-24,1100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12826,25-44,3200,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12827,45+,2100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12828,18-24,1600,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12829,25-44,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12830,45+,470,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12831,18-24,1700,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12832,25-44,1400,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12833,45+,440,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12834,18-24,420,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12835,25-44,940,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12836,45+,530,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12837,18-24,320,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12838,25-44,1200,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12839,45+,290,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,diabetes awareness,PS
12840,18-24,160,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12841,25-44,430,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12842,45+,340,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12843,18-24,120,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12844,25-44,390,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12845,45+,400,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,diabetes awareness,PS
12846,18-24,250,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12847,25-44,180,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12848,45+,160,ALL,Others,1.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12849,18-24,340,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12850,25-44,230,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
12851,45+,140,ALL,Others,2.0,NOTSELECTED,High School,1489924519,diabetes awareness,PS
17136,18-24,1100,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17137,25-44,2000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17138,45+,290,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17139,18-24,670,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17140,25-44,580,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17141,45+,90,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17142,18-24,1600,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17143,25-44,2800,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17144,45+,370,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17145,18-24,1100,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17146,25-44,910,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17147,45+,110,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17148,18-24,460,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17149,25-44,390,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17150,45+,90,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17151,18-24,460,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17152,25-44,110,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17153,45+,0,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17154,18-24,430,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17155,25-44,560,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17156,45+,50,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17157,18-24,180,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17158,25-44,80,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17159,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17160,18-24,760,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17161,25-44,1400,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17162,45+,270,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17163,18-24,320,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17164,25-44,350,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17165,45+,30,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17166,18-24,130,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17167,25-44,180,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17168,45+,0,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17169,18-24,60,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17170,25-44,40,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17171,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17172,18-24,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17173,25-44,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17174,45+,0,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17175,18-24,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17176,25-44,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17177,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17178,18-24,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17179,25-44,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17180,45+,0,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17181,18-24,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17182,25-44,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17183,45+,0,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17184,18-24,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17185,25-44,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17186,45+,0,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17187,18-24,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17188,25-44,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17189,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17190,18-24,1100,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17191,25-44,2300,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17192,45+,290,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17193,18-24,270,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17194,25-44,230,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17195,45+,0,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17196,18-24,2400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17197,25-44,4000,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17198,45+,840,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17199,18-24,430,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17200,25-44,280,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17201,45+,50,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17202,18-24,390,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17203,25-44,510,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17204,45+,110,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17205,18-24,110,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17206,25-44,90,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17207,45+,0,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17208,18-24,110000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17209,25-44,88000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17210,45+,10000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17211,18-24,39000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17212,25-44,21000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17213,45+,3400,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17214,18-24,51000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17215,25-44,59000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17216,45+,9800,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17217,18-24,29000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17218,25-44,17000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17219,45+,3600,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17220,18-24,40000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17221,25-44,19000,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17222,45+,3400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17223,18-24,16000,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17224,25-44,4700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17225,45+,1300,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17226,18-24,700000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17227,25-44,1100000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17228,45+,130000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17229,18-24,520000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17230,25-44,560000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17231,45+,50000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17232,18-24,1200000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17233,25-44,1800000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17234,45+,280000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17235,18-24,1000000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17236,25-44,910000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17237,45+,130000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17238,18-24,340000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17239,25-44,330000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17240,45+,49000,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17241,18-24,270000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17242,25-44,140000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17243,45+,23000,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17244,18-24,50000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17245,25-44,82000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17246,45+,12000,ALL,Others,1.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17247,18-24,29000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17248,25-44,29000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17249,45+,4000,ALL,Others,2.0,NOTSELECTED,Graduated,1489924519,shopping,DZ
17250,18-24,72000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17251,25-44,130000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17252,45+,24000,ALL,Others,1.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17253,18-24,45000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17254,25-44,53000,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17255,45+,8500,ALL,Others,2.0,NOTSELECTED,No Degree,1489924519,shopping,DZ
17256,18-24,21000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17257,25-44,23000,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17258,45+,4200,ALL,Others,1.0,NOTSELECTED,High School,1489924519,shopping,DZ
17259,18-24,12000,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17260,25-44,8100,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17261,45+,1600,ALL,Others,2.0,NOTSELECTED,High School,1489924519,shopping,DZ
17262,18-24,7200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17263,25-44,51000,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17264,45+,9200,ALL,India,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17265,18-24,1300,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17266,25-44,13000,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17267,45+,1700,ALL,India,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17268,18-24,11000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17269,25-44,39000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17270,45+,11000,ALL,India,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17271,18-24,1400,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17272,25-44,5300,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17273,45+,1500,ALL,India,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17274,18-24,2700,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17275,25-44,13000,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17276,45+,2800,ALL,India,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17277,18-24,770,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17278,25-44,2200,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17279,45+,380,ALL,India,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17280,18-24,6600,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17281,25-44,21000,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17282,45+,540,ALL,Bangladesh,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17283,18-24,360,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17284,25-44,660,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17285,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17286,18-24,22000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17287,25-44,55000,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17288,45+,2800,ALL,Bangladesh,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17289,18-24,2400,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17290,25-44,2600,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17291,45+,180,ALL,Bangladesh,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17292,18-24,2900,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17293,25-44,7400,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17294,45+,240,ALL,Bangladesh,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17295,18-24,230,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17296,25-44,320,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17297,45+,0,ALL,Bangladesh,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17298,18-24,620,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17299,25-44,3600,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17300,45+,270,ALL,Nepal,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17301,18-24,130,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17302,25-44,410,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17303,45+,0,ALL,Nepal,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17304,18-24,1200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17305,25-44,3200,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17306,45+,450,ALL,Nepal,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17307,18-24,260,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17308,25-44,560,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17309,45+,30,ALL,Nepal,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17310,18-24,290,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17311,25-44,1200,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17312,45+,50,ALL,Nepal,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17313,18-24,40,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17314,25-44,80,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17315,45+,0,ALL,Nepal,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17316,18-24,810,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17317,25-44,8400,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17318,45+,2000,ALL,Philippines,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17319,18-24,1300,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17320,25-44,17000,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17321,45+,4100,ALL,Philippines,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17322,18-24,940,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17323,25-44,4400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17324,45+,1400,ALL,Philippines,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17325,18-24,1400,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17326,25-44,8200,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17327,45+,3000,ALL,Philippines,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17328,18-24,270,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17329,25-44,2100,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17330,45+,630,ALL,Philippines,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17331,18-24,640,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17332,25-44,6000,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17333,45+,1600,ALL,Philippines,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17334,18-24,630,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17335,25-44,3100,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17336,45+,970,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17337,18-24,360,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17338,25-44,1900,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17339,45+,700,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17340,18-24,550,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17341,25-44,1400,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17342,45+,450,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17343,18-24,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17344,25-44,850,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17345,45+,270,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17346,18-24,840,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17347,25-44,1200,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17348,45+,360,ALL,Western-US-CA-EU-AU-NZ,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17349,18-24,310,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17350,25-44,640,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17351,45+,250,ALL,Western-US-CA-EU-AU-NZ,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17352,18-24,11000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17353,25-44,30000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17354,45+,4000,ALL,Not Expats,1.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17355,18-24,4900,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17356,25-44,15000,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17357,45+,1700,ALL,Not Expats,2.0,NOTSELECTED,Graduated,1489924519,shopping,BH
17358,18-24,17000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17359,25-44,31000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17360,45+,7000,ALL,Not Expats,1.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17361,18-24,9100,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17362,25-44,16000,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17363,45+,3500,ALL,Not Expats,2.0,NOTSELECTED,No Degree,1489924519,shopping,BH
17364,18-24,5900,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17365,25-44,8100,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17366,45+,1400,ALL,Not Expats,1.0,NOTSELECTED,High School,1489924519,shopping,BH
17367,18-24,4200,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,BH
17368,25-44,4500,ALL,Not Expats,2.0,NOTSELECTED,High School,1489924519,shopping,BH
