,ages_ranges,genders,behavior,scholarities,relationship_statuses,audience,timestamp,publisher_platforms,topic,location
5330,45+,1,Expats,Graduated,NOTSELECTED,5000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5331,18-24,2,Expats,Graduated,NOTSELECTED,3600,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5332,25-44,2,Expats,Graduated,NOTSELECTED,31000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5333,45+,2,Expats,Graduated,NOTSELECTED,3900,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5334,18-24,1,Expats,No Degree,NOTSELECTED,1000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5335,25-44,1,Expats,No Degree,NOTSELECTED,2300,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5336,45+,1,Expats,No Degree,NOTSELECTED,170,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5337,18-24,2,Expats,No Degree,NOTSELECTED,560,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5338,25-44,2,Expats,No Degree,NOTSELECTED,990,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5339,45+,2,Expats,No Degree,NOTSELECTED,100,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5340,18-24,1,Expats,High School,NOTSELECTED,6700,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5341,25-44,1,Expats,High School,NOTSELECTED,19000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5342,45+,1,Expats,High School,NOTSELECTED,1500,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5343,18-24,2,Expats,High School,NOTSELECTED,2300,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5344,25-44,2,Expats,High School,NOTSELECTED,7900,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5345,45+,2,Expats,High School,NOTSELECTED,1100,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5346,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,29000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5347,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,65000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5348,45+,1,Expats,UNSPECIFIED,NOTSELECTED,5400,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5349,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,7000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5350,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,18000,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5351,45+,2,Expats,UNSPECIFIED,NOTSELECTED,2700,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5352,18-24,1,Locals,Graduated,NOTSELECTED,1400,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5353,25-44,1,Locals,Graduated,NOTSELECTED,7100,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5354,45+,1,Locals,Graduated,NOTSELECTED,290,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5355,18-24,2,Locals,Graduated,NOTSELECTED,300,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5356,25-44,2,Locals,Graduated,NOTSELECTED,2300,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5357,45+,2,Locals,Graduated,NOTSELECTED,90,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5358,18-24,1,Locals,No Degree,NOTSELECTED,180,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5359,25-44,1,Locals,No Degree,NOTSELECTED,160,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5360,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5361,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5362,25-44,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5363,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5364,18-24,1,Locals,High School,NOTSELECTED,880,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5365,25-44,1,Locals,High School,NOTSELECTED,2200,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5366,45+,1,Locals,High School,NOTSELECTED,140,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5367,18-24,2,Locals,High School,NOTSELECTED,370,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5368,25-44,2,Locals,High School,NOTSELECTED,570,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5369,45+,2,Locals,High School,NOTSELECTED,40,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5370,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,1500,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5371,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,4400,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5372,45+,1,Locals,UNSPECIFIED,NOTSELECTED,280,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5373,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,730,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5374,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,2100,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5375,45+,2,Locals,UNSPECIFIED,NOTSELECTED,230,1494418491,['facebook'],luxury goods,"{""values"": [""OM""], ""name"": ""countries"", ""location_types"": [""home""]}"
5376,18-24,1,Expats,Graduated,NOTSELECTED,51000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5377,25-44,1,Expats,Graduated,NOTSELECTED,210000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5378,45+,1,Expats,Graduated,NOTSELECTED,18000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5379,18-24,2,Expats,Graduated,NOTSELECTED,12000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5380,25-44,2,Expats,Graduated,NOTSELECTED,91000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5381,45+,2,Expats,Graduated,NOTSELECTED,9100,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5382,18-24,1,Expats,No Degree,NOTSELECTED,3500,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5383,25-44,1,Expats,No Degree,NOTSELECTED,6100,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5384,45+,1,Expats,No Degree,NOTSELECTED,590,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5385,18-24,2,Expats,No Degree,NOTSELECTED,1100,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5386,25-44,2,Expats,No Degree,NOTSELECTED,2800,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5387,45+,2,Expats,No Degree,NOTSELECTED,240,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5388,18-24,1,Expats,High School,NOTSELECTED,18000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5389,25-44,1,Expats,High School,NOTSELECTED,50000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5390,45+,1,Expats,High School,NOTSELECTED,5200,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5391,18-24,2,Expats,High School,NOTSELECTED,5900,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5392,25-44,2,Expats,High School,NOTSELECTED,23000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5393,45+,2,Expats,High School,NOTSELECTED,2500,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5394,18-24,1,Expats,UNSPECIFIED,NOTSELECTED,54000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5395,25-44,1,Expats,UNSPECIFIED,NOTSELECTED,120000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5396,45+,1,Expats,UNSPECIFIED,NOTSELECTED,16000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5397,18-24,2,Expats,UNSPECIFIED,NOTSELECTED,12000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5398,25-44,2,Expats,UNSPECIFIED,NOTSELECTED,39000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5399,45+,2,Expats,UNSPECIFIED,NOTSELECTED,7300,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5400,18-24,1,Locals,Graduated,NOTSELECTED,910,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5401,25-44,1,Locals,Graduated,NOTSELECTED,2800,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5402,45+,1,Locals,Graduated,NOTSELECTED,250,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5403,18-24,2,Locals,Graduated,NOTSELECTED,430,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5404,25-44,2,Locals,Graduated,NOTSELECTED,1900,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5405,45+,2,Locals,Graduated,NOTSELECTED,220,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5406,18-24,1,Locals,No Degree,NOTSELECTED,50,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5407,25-44,1,Locals,No Degree,NOTSELECTED,40,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5408,45+,1,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5409,18-24,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5410,25-44,2,Locals,No Degree,NOTSELECTED,90,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5411,45+,2,Locals,No Degree,NOTSELECTED,0,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5412,18-24,1,Locals,High School,NOTSELECTED,310,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5413,25-44,1,Locals,High School,NOTSELECTED,660,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5414,45+,1,Locals,High School,NOTSELECTED,80,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5415,18-24,2,Locals,High School,NOTSELECTED,360,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5416,25-44,2,Locals,High School,NOTSELECTED,630,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5417,45+,2,Locals,High School,NOTSELECTED,80,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5418,18-24,1,Locals,UNSPECIFIED,NOTSELECTED,730,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5419,25-44,1,Locals,UNSPECIFIED,NOTSELECTED,2000,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5420,45+,1,Locals,UNSPECIFIED,NOTSELECTED,390,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5421,18-24,2,Locals,UNSPECIFIED,NOTSELECTED,430,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5422,25-44,2,Locals,UNSPECIFIED,NOTSELECTED,1900,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5423,45+,2,Locals,UNSPECIFIED,NOTSELECTED,360,1494418491,['facebook'],luxury goods,"{""values"": [""QA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5424,18-24,1,Expats,Graduated,NOTSELECTED,140000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5425,25-44,1,Expats,Graduated,NOTSELECTED,610000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5426,45+,1,Expats,Graduated,NOTSELECTED,50000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5427,18-24,2,Expats,Graduated,NOTSELECTED,41000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5428,25-44,2,Expats,Graduated,NOTSELECTED,270000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5429,45+,2,Expats,Graduated,NOTSELECTED,30000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5430,18-24,1,Expats,No Degree,NOTSELECTED,7700,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5431,25-44,1,Expats,No Degree,NOTSELECTED,18000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5432,45+,1,Expats,No Degree,NOTSELECTED,1400,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5433,18-24,2,Expats,No Degree,NOTSELECTED,4800,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5434,25-44,2,Expats,No Degree,NOTSELECTED,11000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5435,45+,2,Expats,No Degree,NOTSELECTED,1100,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5436,18-24,1,Expats,High School,NOTSELECTED,47000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
5437,25-44,1,Expats,High School,NOTSELECTED,150000,1494418491,['facebook'],luxury goods,"{""values"": [""SA""], ""name"": ""countries"", ""location_types"": [""home""]}"
