,topic,country_code,citizenship,gender,is_denominator,language,languages,max_age,min_age,scholarity,audience,age_range
41949,cars vehicles,AE,Expats,Female,False,European,NOTSELECTED,44.0,25,ND,380,25-44
41950,cars vehicles,YE,Expats,Female,False,European,NOTSELECTED,44.0,25,ND,0,25-44
41951,cars vehicles,PS,Expats,Female,False,European,NOTSELECTED,44.0,25,ND,0,25-44
41952,cars vehicles,DZ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,15,25-44
41953,cars vehicles,EG,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,40,25-44
41954,cars vehicles,IQ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,15,25-44
41955,cars vehicles,JO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,45,25-44
41956,cars vehicles,KW,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,900,25-44
41957,cars vehicles,LB,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,80,25-44
41958,cars vehicles,LY,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,20,25-44
41959,cars vehicles,MA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
41960,cars vehicles,OM,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,490,25-44
41961,cars vehicles,QA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,485,25-44
41962,cars vehicles,SA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,1150,25-44
41963,cars vehicles,SO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
41964,cars vehicles,TN,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,15,25-44
41965,cars vehicles,AE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,1300,25-44
41966,cars vehicles,YE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
41967,cars vehicles,PS,Expats,Female,False,Indian,NOTSELECTED,44.0,25,ND,0,25-44
41968,cars vehicles,DZ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,120,25-44
41969,cars vehicles,EG,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,180,25-44
41970,cars vehicles,IQ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,45,25-44
41971,cars vehicles,JO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,225,25-44
41972,cars vehicles,KW,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,3450,25-44
41973,cars vehicles,LB,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,850,25-44
41974,cars vehicles,LY,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
41975,cars vehicles,MA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,80,25-44
41976,cars vehicles,OM,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,700,25-44
41977,cars vehicles,QA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,2000,25-44
41978,cars vehicles,SA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,5000,25-44
41979,cars vehicles,SO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,20,25-44
41980,cars vehicles,TN,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,270,25-44
41981,cars vehicles,AE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,3650,25-44
41982,cars vehicles,YE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,20,25-44
41983,cars vehicles,PS,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,ND,0,25-44
41984,cars vehicles,DZ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,9000,25-44
41985,cars vehicles,EG,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,23500,25-44
41986,cars vehicles,IQ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,5500,25-44
41987,cars vehicles,JO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,8500,25-44
41988,cars vehicles,KW,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1100,25-44
41989,cars vehicles,LB,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,6500,25-44
41990,cars vehicles,LY,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,2950,25-44
41991,cars vehicles,MA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,8000,25-44
41992,cars vehicles,OM,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,315,25-44
41993,cars vehicles,QA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,700,25-44
41994,cars vehicles,SA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,4800,25-44
41995,cars vehicles,SO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,70,25-44
41996,cars vehicles,TN,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,14000,25-44
41997,cars vehicles,AE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1800,25-44
41998,cars vehicles,YE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,900,25-44
41999,cars vehicles,PS,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,HS,1700,25-44
42000,cars vehicles,DZ,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,1650,25-44
42001,cars vehicles,EG,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,11500,25-44
42002,cars vehicles,IQ,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,2500,25-44
42003,cars vehicles,JO,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,4500,25-44
42004,cars vehicles,KW,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,4850,25-44
42005,cars vehicles,LB,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,7500,25-44
42006,cars vehicles,LY,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,1000,25-44
42007,cars vehicles,MA,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,2250,25-44
42008,cars vehicles,OM,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,1000,25-44
42009,cars vehicles,QA,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,3000,25-44
42010,cars vehicles,SA,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,7500,25-44
42011,cars vehicles,SO,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,115,25-44
42012,cars vehicles,TN,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,3250,25-44
42013,cars vehicles,AE,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,7500,25-44
42014,cars vehicles,YE,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,315,25-44
42015,cars vehicles,PS,Expats,Female,False,English,NOTSELECTED,44.0,25,HS,600,25-44
42016,cars vehicles,DZ,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,470,25-44
42017,cars vehicles,EG,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,600,25-44
42018,cars vehicles,IQ,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,55,25-44
42019,cars vehicles,JO,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,160,25-44
42020,cars vehicles,KW,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,80,25-44
42021,cars vehicles,LB,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,305,25-44
42022,cars vehicles,LY,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,45,25-44
42023,cars vehicles,MA,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,700,25-44
42024,cars vehicles,OM,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,60,25-44
42025,cars vehicles,QA,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,85,25-44
42026,cars vehicles,SA,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,250,25-44
42027,cars vehicles,SO,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,0,25-44
42028,cars vehicles,TN,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,1300,25-44
42029,cars vehicles,AE,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,280,25-44
42030,cars vehicles,YE,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,0,25-44
42031,cars vehicles,PS,Expats,Female,False,European,NOTSELECTED,44.0,25,HS,25,25-44
42032,cars vehicles,DZ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42033,cars vehicles,EG,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,35,25-44
42034,cars vehicles,IQ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42035,cars vehicles,JO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,20,25-44
42036,cars vehicles,KW,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,295,25-44
42037,cars vehicles,LB,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,30,25-44
42038,cars vehicles,LY,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42039,cars vehicles,MA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42040,cars vehicles,OM,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,150,25-44
42041,cars vehicles,QA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,200,25-44
42042,cars vehicles,SA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,600,25-44
42043,cars vehicles,SO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42044,cars vehicles,TN,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42045,cars vehicles,AE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,1000,25-44
42046,cars vehicles,YE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42047,cars vehicles,PS,Expats,Female,False,Indian,NOTSELECTED,44.0,25,HS,0,25-44
42048,cars vehicles,DZ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,25,25-44
42049,cars vehicles,EG,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,135,25-44
42050,cars vehicles,IQ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,20,25-44
42051,cars vehicles,JO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,325,25-44
42052,cars vehicles,KW,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,3500,25-44
42053,cars vehicles,LB,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,650,25-44
42054,cars vehicles,LY,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
42055,cars vehicles,MA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,50,25-44
42056,cars vehicles,OM,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,485,25-44
42057,cars vehicles,QA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,1850,25-44
42058,cars vehicles,SA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,4400,25-44
42059,cars vehicles,SO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,20,25-44
42060,cars vehicles,TN,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,180,25-44
42061,cars vehicles,AE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,3600,25-44
42062,cars vehicles,YE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,15,25-44
42063,cars vehicles,PS,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,HS,0,25-44
42064,cars vehicles,DZ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,42000,25-44
42065,cars vehicles,EG,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,145000,25-44
42066,cars vehicles,IQ,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,20000,25-44
42067,cars vehicles,JO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,34000,25-44
42068,cars vehicles,KW,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,5000,25-44
42069,cars vehicles,LB,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,26500,25-44
42070,cars vehicles,LY,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,12500,25-44
42071,cars vehicles,MA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,34000,25-44
42072,cars vehicles,OM,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,1550,25-44
42073,cars vehicles,QA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,4600,25-44
42074,cars vehicles,SA,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,22000,25-44
42075,cars vehicles,SO,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,195,25-44
42076,cars vehicles,TN,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,65000,25-44
42077,cars vehicles,AE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,10000,25-44
42078,cars vehicles,YE,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,2900,25-44
42079,cars vehicles,PS,Expats,Female,False,Arabic,NOTSELECTED,44.0,25,GRAD,7000,25-44
42080,cars vehicles,DZ,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,10000,25-44
42081,cars vehicles,EG,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,95000,25-44
42082,cars vehicles,IQ,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,11000,25-44
42083,cars vehicles,JO,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,22500,25-44
42084,cars vehicles,KW,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,15000,25-44
42085,cars vehicles,LB,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,29000,25-44
42086,cars vehicles,LY,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,4750,25-44
42087,cars vehicles,MA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,12000,25-44
42088,cars vehicles,OM,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,4600,25-44
42089,cars vehicles,QA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,13500,25-44
42090,cars vehicles,SA,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,29500,25-44
42091,cars vehicles,SO,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,325,25-44
42092,cars vehicles,TN,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,20000,25-44
42093,cars vehicles,AE,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,39000,25-44
42094,cars vehicles,YE,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,1050,25-44
42095,cars vehicles,PS,Expats,Female,False,English,NOTSELECTED,44.0,25,GRAD,3450,25-44
42096,cars vehicles,DZ,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,2300,25-44
42097,cars vehicles,EG,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,4350,25-44
42098,cars vehicles,IQ,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,180,25-44
42099,cars vehicles,JO,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,800,25-44
42100,cars vehicles,KW,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,325,25-44
42101,cars vehicles,LB,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,1350,25-44
42102,cars vehicles,LY,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,215,25-44
42103,cars vehicles,MA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,4000,25-44
42104,cars vehicles,OM,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,95,25-44
42105,cars vehicles,QA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,600,25-44
42106,cars vehicles,SA,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,850,25-44
42107,cars vehicles,SO,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,15,25-44
42108,cars vehicles,TN,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,9000,25-44
42109,cars vehicles,AE,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,1700,25-44
42110,cars vehicles,YE,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,30,25-44
42111,cars vehicles,PS,Expats,Female,False,European,NOTSELECTED,44.0,25,GRAD,140,25-44
42112,cars vehicles,DZ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,25,25-44
42113,cars vehicles,EG,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,200,25-44
42114,cars vehicles,IQ,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,45,25-44
42115,cars vehicles,JO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,65,25-44
42116,cars vehicles,KW,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,1000,25-44
42117,cars vehicles,LB,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,60,25-44
42118,cars vehicles,LY,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,25,25-44
42119,cars vehicles,MA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,85,25-44
42120,cars vehicles,OM,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,900,25-44
42121,cars vehicles,QA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,1200,25-44
42122,cars vehicles,SA,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,2400,25-44
42123,cars vehicles,SO,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
42124,cars vehicles,TN,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,50,25-44
42125,cars vehicles,AE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,5500,25-44
42126,cars vehicles,YE,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
42127,cars vehicles,PS,Expats,Female,False,Indian,NOTSELECTED,44.0,25,GRAD,0,25-44
42128,cars vehicles,DZ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,190,25-44
42129,cars vehicles,EG,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,600,25-44
42130,cars vehicles,IQ,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,115,25-44
42131,cars vehicles,JO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,750,25-44
42132,cars vehicles,KW,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,8500,25-44
42133,cars vehicles,LB,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1350,25-44
42134,cars vehicles,LY,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,25,25-44
42135,cars vehicles,MA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,165,25-44
42136,cars vehicles,OM,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,1750,25-44
42137,cars vehicles,QA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,7000,25-44
42138,cars vehicles,SA,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,13000,25-44
42139,cars vehicles,SO,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,70,25-44
42140,cars vehicles,TN,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,475,25-44
42141,cars vehicles,AE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,15500,25-44
42142,cars vehicles,YE,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,45,25-44
42143,cars vehicles,PS,Expats,Female,False,SE Asia,NOTSELECTED,44.0,25,GRAD,0,25-44
42144,cars vehicles,DZ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
42145,cars vehicles,EG,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,110000,45+
42146,cars vehicles,IQ,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
42147,cars vehicles,JO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,10000,45+
42148,cars vehicles,KW,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,2600,45+
42149,cars vehicles,LB,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9000,45+
42150,cars vehicles,LY,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,2750,45+
42151,cars vehicles,MA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,12000,45+
42152,cars vehicles,OM,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,400,45+
42153,cars vehicles,QA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1100,45+
42154,cars vehicles,SA,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,33000,45+
42155,cars vehicles,SO,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,50,45+
42156,cars vehicles,TN,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,9500,45+
42157,cars vehicles,AE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,5500,45+
42158,cars vehicles,YE,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,1550,45+
42159,cars vehicles,PS,Expats,Male,False,Arabic,NOTSELECTED,NOTSELECTED,45,ND,900,45+
42160,cars vehicles,DZ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,1300,45+
42161,cars vehicles,EG,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,18000,45+
42162,cars vehicles,IQ,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,2300,45+
42163,cars vehicles,JO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,2700,45+
42164,cars vehicles,KW,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,4400,45+
42165,cars vehicles,LB,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,8500,45+
42166,cars vehicles,LY,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,600,45+
42167,cars vehicles,MA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,2400,45+
42168,cars vehicles,OM,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,1650,45+
42169,cars vehicles,QA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,3700,45+
42170,cars vehicles,SA,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,27500,45+
42171,cars vehicles,SO,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,390,45+
42172,cars vehicles,TN,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,1300,45+
42173,cars vehicles,AE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,18500,45+
42174,cars vehicles,YE,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,180,45+
42175,cars vehicles,PS,Expats,Male,False,English,NOTSELECTED,NOTSELECTED,45,ND,290,45+
42176,cars vehicles,DZ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,600,45+
42177,cars vehicles,EG,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,1900,45+
42178,cars vehicles,IQ,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,135,45+
42179,cars vehicles,JO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,145,45+
42180,cars vehicles,KW,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,105,45+
42181,cars vehicles,LB,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,240,45+
42182,cars vehicles,LY,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,45,45+
42183,cars vehicles,MA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,1350,45+
42184,cars vehicles,OM,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,50,45+
42185,cars vehicles,QA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,135,45+
42186,cars vehicles,SA,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,650,45+
42187,cars vehicles,SO,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42188,cars vehicles,TN,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,750,45+
42189,cars vehicles,AE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,445,45+
42190,cars vehicles,YE,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,25,45+
42191,cars vehicles,PS,Expats,Male,False,European,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42192,cars vehicles,DZ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,35,45+
42193,cars vehicles,EG,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,270,45+
42194,cars vehicles,IQ,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,45,45+
42195,cars vehicles,JO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42196,cars vehicles,KW,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,1400,45+
42197,cars vehicles,LB,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42198,cars vehicles,LY,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,15,45+
42199,cars vehicles,MA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,45,45+
42200,cars vehicles,OM,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,700,45+
42201,cars vehicles,QA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,1250,45+
42202,cars vehicles,SA,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,9000,45+
42203,cars vehicles,SO,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42204,cars vehicles,TN,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,20,45+
42205,cars vehicles,AE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,6000,45+
42206,cars vehicles,YE,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42207,cars vehicles,PS,Expats,Male,False,Indian,NOTSELECTED,NOTSELECTED,45,ND,0,45+
42208,cars vehicles,DZ,Expats,Male,False,SE Asia,NOTSELECTED,NOTSELECTED,45,ND,165,45+
