,age_range,gender,citizenship,scholarity,audience,topic,country_code
5917,25-44,Male,Expats,High School,120000,fast food,SA
5918,45+,Male,Expats,High School,12000,fast food,SA
5919,18-24,Female,Expats,High School,21000,fast food,SA
5920,25-44,Female,Expats,High School,52000,fast food,SA
5921,45+,Female,Expats,High School,7200,fast food,SA
5922,18-24,Male,Locals,Graduated,48000,fast food,SA
5923,25-44,Male,Locals,Graduated,200000,fast food,SA
5924,45+,Male,Locals,Graduated,19000,fast food,SA
5925,18-24,Female,Locals,Graduated,21000,fast food,SA
5926,25-44,Female,Locals,Graduated,76000,fast food,SA
5927,45+,Female,Locals,Graduated,8800,fast food,SA
5928,18-24,Male,Locals,No Degree,190000,fast food,SA
5929,25-44,Male,Locals,No Degree,430000,fast food,SA
5930,45+,Male,Locals,No Degree,61000,fast food,SA
5931,18-24,Female,Locals,No Degree,59000,fast food,SA
5932,25-44,Female,Locals,No Degree,120000,fast food,SA
5933,45+,Female,Locals,No Degree,25000,fast food,SA
5934,18-24,Male,Locals,High School,29000,fast food,SA
5935,25-44,Male,Locals,High School,69000,fast food,SA
5936,45+,Male,Locals,High School,7300,fast food,SA
5937,18-24,Female,Locals,High School,19000,fast food,SA
5938,25-44,Female,Locals,High School,25000,fast food,SA
5939,45+,Female,Locals,High School,3100,fast food,SA
5940,18-24,Male,Expats,Graduated,660,fast food,SO
5941,25-44,Male,Expats,Graduated,650,fast food,SO
5942,45+,Male,Expats,Graduated,30,fast food,SO
5943,18-24,Female,Expats,Graduated,360,fast food,SO
5944,25-44,Female,Expats,Graduated,140,fast food,SO
5945,45+,Female,Expats,Graduated,20,fast food,SO
5946,18-24,Male,Expats,No Degree,230,fast food,SO
5947,25-44,Male,Expats,No Degree,210,fast food,SO
5948,45+,Male,Expats,No Degree,20,fast food,SO
5949,18-24,Female,Expats,No Degree,180,fast food,SO
5950,25-44,Female,Expats,No Degree,130,fast food,SO
5951,45+,Female,Expats,No Degree,20,fast food,SO
5952,18-24,Male,Expats,High School,210,fast food,SO
5953,25-44,Male,Expats,High School,120,fast food,SO
5954,45+,Male,Expats,High School,20,fast food,SO
5955,18-24,Female,Expats,High School,170,fast food,SO
5956,25-44,Female,Expats,High School,20,fast food,SO
5957,45+,Female,Expats,High School,20,fast food,SO
5958,18-24,Male,Locals,Graduated,1600,fast food,SO
5959,25-44,Male,Locals,Graduated,1500,fast food,SO
5960,45+,Male,Locals,Graduated,50,fast food,SO
5961,18-24,Female,Locals,Graduated,1400,fast food,SO
5962,25-44,Female,Locals,Graduated,640,fast food,SO
5963,45+,Female,Locals,Graduated,60,fast food,SO
5964,18-24,Male,Locals,No Degree,1200,fast food,SO
5965,25-44,Male,Locals,No Degree,970,fast food,SO
5966,45+,Male,Locals,No Degree,90,fast food,SO
5967,18-24,Female,Locals,No Degree,1900,fast food,SO
5968,25-44,Female,Locals,No Degree,710,fast food,SO
5969,45+,Female,Locals,No Degree,50,fast food,SO
5970,18-24,Male,Locals,High School,570,fast food,SO
5971,25-44,Male,Locals,High School,320,fast food,SO
5972,45+,Male,Locals,High School,20,fast food,SO
5973,18-24,Female,Locals,High School,690,fast food,SO
5974,25-44,Female,Locals,High School,120,fast food,SO
5975,45+,Female,Locals,High School,40,fast food,SO
5976,18-24,Male,Expats,Graduated,6100,fast food,TN
5977,25-44,Male,Expats,Graduated,6200,fast food,TN
5978,45+,Male,Expats,Graduated,1100,fast food,TN
5979,18-24,Female,Expats,Graduated,4300,fast food,TN
5980,25-44,Female,Expats,Graduated,4500,fast food,TN
5981,45+,Female,Expats,Graduated,970,fast food,TN
5982,18-24,Male,Expats,No Degree,2500,fast food,TN
5983,25-44,Male,Expats,No Degree,3000,fast food,TN
5984,45+,Male,Expats,No Degree,750,fast food,TN
5985,18-24,Female,Expats,No Degree,2300,fast food,TN
5986,25-44,Female,Expats,No Degree,2700,fast food,TN
5987,45+,Female,Expats,No Degree,810,fast food,TN
5988,18-24,Male,Expats,High School,2800,fast food,TN
5989,25-44,Male,Expats,High School,1600,fast food,TN
5990,45+,Male,Expats,High School,470,fast food,TN
5991,18-24,Female,Expats,High School,2200,fast food,TN
5992,25-44,Female,Expats,High School,1300,fast food,TN
5993,45+,Female,Expats,High School,370,fast food,TN
5994,18-24,Male,Locals,Graduated,33000,fast food,TN
5995,25-44,Male,Locals,Graduated,61000,fast food,TN
5996,45+,Male,Locals,Graduated,9500,fast food,TN
5997,18-24,Female,Locals,Graduated,55000,fast food,TN
5998,25-44,Female,Locals,Graduated,93000,fast food,TN
5999,45+,Female,Locals,Graduated,10000,fast food,TN
6000,18-24,Male,Locals,No Degree,23000,fast food,TN
6001,25-44,Male,Locals,No Degree,37000,fast food,TN
6002,45+,Male,Locals,No Degree,10000,fast food,TN
6003,18-24,Female,Locals,No Degree,37000,fast food,TN
6004,25-44,Female,Locals,No Degree,53000,fast food,TN
6005,45+,Female,Locals,No Degree,13000,fast food,TN
6006,18-24,Male,Locals,High School,17000,fast food,TN
6007,25-44,Male,Locals,High School,17000,fast food,TN
6008,45+,Male,Locals,High School,4500,fast food,TN
6009,18-24,Female,Locals,High School,33000,fast food,TN
6010,25-44,Female,Locals,High School,23000,fast food,TN
6011,45+,Female,Locals,High School,5400,fast food,TN
6012,18-24,Male,Expats,Graduated,100000,fast food,AE
6013,25-44,Male,Expats,Graduated,440000,fast food,AE
6014,45+,Male,Expats,Graduated,32000,fast food,AE
6015,18-24,Female,Expats,Graduated,41000,fast food,AE
6016,25-44,Female,Expats,Graduated,270000,fast food,AE
6017,45+,Female,Expats,Graduated,29000,fast food,AE
6018,18-24,Male,Expats,No Degree,85000,fast food,AE
6019,25-44,Male,Expats,No Degree,190000,fast food,AE
6020,45+,Male,Expats,No Degree,23000,fast food,AE
6021,18-24,Female,Expats,No Degree,24000,fast food,AE
6022,25-44,Female,Expats,No Degree,83000,fast food,AE
6023,45+,Female,Expats,No Degree,20000,fast food,AE
6024,18-24,Male,Expats,High School,41000,fast food,AE
6025,25-44,Male,Expats,High School,92000,fast food,AE
6026,45+,Male,Expats,High School,8900,fast food,AE
6027,18-24,Female,Expats,High School,23000,fast food,AE
6028,25-44,Female,Expats,High School,54000,fast food,AE
6029,45+,Female,Expats,High School,8900,fast food,AE
6030,18-24,Male,Locals,Graduated,3800,fast food,AE
6031,25-44,Male,Locals,Graduated,9400,fast food,AE
6032,45+,Male,Locals,Graduated,790,fast food,AE
6033,18-24,Female,Locals,Graduated,1800,fast food,AE
6034,25-44,Female,Locals,Graduated,4500,fast food,AE
6035,45+,Female,Locals,Graduated,270,fast food,AE
6036,18-24,Male,Locals,No Degree,3600,fast food,AE
6037,25-44,Male,Locals,No Degree,6700,fast food,AE
6038,45+,Male,Locals,No Degree,850,fast food,AE
6039,18-24,Female,Locals,No Degree,2000,fast food,AE
6040,25-44,Female,Locals,No Degree,3700,fast food,AE
6041,45+,Female,Locals,No Degree,650,fast food,AE
6042,18-24,Male,Locals,High School,2700,fast food,AE
6043,25-44,Male,Locals,High School,2300,fast food,AE
6044,45+,Male,Locals,High School,250,fast food,AE
6045,18-24,Female,Locals,High School,1700,fast food,AE
6046,25-44,Female,Locals,High School,1200,fast food,AE
6047,45+,Female,Locals,High School,120,fast food,AE
6048,18-24,Male,Expats,Graduated,1200,fast food,YE
6049,25-44,Male,Expats,Graduated,2100,fast food,YE
6050,45+,Male,Expats,Graduated,160,fast food,YE
6051,18-24,Female,Expats,Graduated,360,fast food,YE
6052,25-44,Female,Expats,Graduated,570,fast food,YE
6053,45+,Female,Expats,Graduated,70,fast food,YE
6054,18-24,Male,Expats,No Degree,490,fast food,YE
6055,25-44,Male,Expats,No Degree,670,fast food,YE
6056,45+,Male,Expats,No Degree,60,fast food,YE
6057,18-24,Female,Expats,No Degree,200,fast food,YE
6058,25-44,Female,Expats,No Degree,270,fast food,YE
6059,45+,Female,Expats,No Degree,110,fast food,YE
6060,18-24,Male,Expats,High School,570,fast food,YE
6061,25-44,Male,Expats,High School,560,fast food,YE
6062,45+,Male,Expats,High School,70,fast food,YE
6063,18-24,Female,Expats,High School,380,fast food,YE
6064,25-44,Female,Expats,High School,180,fast food,YE
6065,45+,Female,Expats,High School,20,fast food,YE
6066,18-24,Male,Locals,Graduated,9000,fast food,YE
6067,25-44,Male,Locals,Graduated,17000,fast food,YE
6068,45+,Male,Locals,Graduated,1600,fast food,YE
6069,18-24,Female,Locals,Graduated,2800,fast food,YE
6070,25-44,Female,Locals,Graduated,5300,fast food,YE
6071,45+,Female,Locals,Graduated,360,fast food,YE
6072,18-24,Male,Locals,No Degree,6900,fast food,YE
6073,25-44,Male,Locals,No Degree,9900,fast food,YE
6074,45+,Male,Locals,No Degree,1600,fast food,YE
6075,18-24,Female,Locals,No Degree,1900,fast food,YE
6076,25-44,Female,Locals,No Degree,2400,fast food,YE
6077,45+,Female,Locals,No Degree,410,fast food,YE
6078,18-24,Male,Locals,High School,6100,fast food,YE
6079,25-44,Male,Locals,High School,4500,fast food,YE
6080,45+,Male,Locals,High School,540,fast food,YE
6081,18-24,Female,Locals,High School,3300,fast food,YE
6082,25-44,Female,Locals,High School,1400,fast food,YE
6083,45+,Female,Locals,High School,100,fast food,YE
6084,18-24,Male,Expats,Graduated,3700,fast food,PS
6085,25-44,Male,Expats,Graduated,4900,fast food,PS
6086,45+,Male,Expats,Graduated,490,fast food,PS
6087,18-24,Female,Expats,Graduated,3100,fast food,PS
6088,25-44,Female,Expats,Graduated,5300,fast food,PS
6089,45+,Female,Expats,Graduated,640,fast food,PS
6090,18-24,Male,Expats,No Degree,870,fast food,PS
6091,25-44,Male,Expats,No Degree,1200,fast food,PS
6092,45+,Male,Expats,No Degree,190,fast food,PS
6093,18-24,Female,Expats,No Degree,1000,fast food,PS
6094,25-44,Female,Expats,No Degree,1500,fast food,PS
6095,45+,Female,Expats,No Degree,610,fast food,PS
6096,18-24,Male,Expats,High School,2100,fast food,PS
6097,25-44,Male,Expats,High School,1000,fast food,PS
6098,45+,Male,Expats,High School,170,fast food,PS
6099,18-24,Female,Expats,High School,2900,fast food,PS
6100,25-44,Female,Expats,High School,1300,fast food,PS
6101,45+,Female,Expats,High School,250,fast food,PS
6102,18-24,Male,Locals,Graduated,14000,fast food,PS
6103,25-44,Male,Locals,Graduated,22000,fast food,PS
6104,45+,Male,Locals,Graduated,2300,fast food,PS
6105,18-24,Female,Locals,Graduated,15000,fast food,PS
6106,25-44,Female,Locals,Graduated,24000,fast food,PS
6107,45+,Female,Locals,Graduated,2100,fast food,PS
6108,18-24,Male,Locals,No Degree,6200,fast food,PS
6109,25-44,Male,Locals,No Degree,7700,fast food,PS
6110,45+,Male,Locals,No Degree,1800,fast food,PS
6111,18-24,Female,Locals,No Degree,6600,fast food,PS
6112,25-44,Female,Locals,No Degree,11000,fast food,PS
6113,45+,Female,Locals,No Degree,3500,fast food,PS
6114,18-24,Male,Locals,High School,8900,fast food,PS
6115,25-44,Male,Locals,High School,5000,fast food,PS
6116,45+,Male,Locals,High School,670,fast food,PS
6117,18-24,Female,Locals,High School,13000,fast food,PS
6118,25-44,Female,Locals,High School,6500,fast food,PS
6119,45+,Female,Locals,High School,1000,fast food,PS
