,age_range,gender,citizenship,scholarity,audience,topic,country_code
4030,25-44,Female,Locals,High School,940,luxury goods,OM
4031,45+,Female,Locals,High School,100,luxury goods,OM
4032,18-24,Male,Expats,Graduated,59000,luxury goods,QA
4033,25-44,Male,Expats,Graduated,250000,luxury goods,QA
4034,45+,Male,Expats,Graduated,24000,luxury goods,QA
4035,18-24,Female,Expats,Graduated,16000,luxury goods,QA
4036,25-44,Female,Expats,Graduated,110000,luxury goods,QA
4037,45+,Female,Expats,Graduated,11000,luxury goods,QA
4038,18-24,Male,Expats,No Degree,77000,luxury goods,QA
4039,25-44,Male,Expats,No Degree,160000,luxury goods,QA
4040,45+,Male,Expats,No Degree,22000,luxury goods,QA
4041,18-24,Female,Expats,No Degree,18000,luxury goods,QA
4042,25-44,Female,Expats,No Degree,48000,luxury goods,QA
4043,45+,Female,Expats,No Degree,8800,luxury goods,QA
4044,18-24,Male,Expats,High School,21000,luxury goods,QA
4045,25-44,Male,Expats,High School,59000,luxury goods,QA
4046,45+,Male,Expats,High School,6800,luxury goods,QA
4047,18-24,Female,Expats,High School,8200,luxury goods,QA
4048,25-44,Female,Expats,High School,26000,luxury goods,QA
4049,45+,Female,Expats,High School,3400,luxury goods,QA
4050,18-24,Male,Locals,Graduated,1200,luxury goods,QA
4051,25-44,Male,Locals,Graduated,3600,luxury goods,QA
4052,45+,Male,Locals,Graduated,370,luxury goods,QA
4053,18-24,Female,Locals,Graduated,790,luxury goods,QA
4054,25-44,Female,Locals,Graduated,2600,luxury goods,QA
4055,45+,Female,Locals,Graduated,210,luxury goods,QA
4056,18-24,Male,Locals,No Degree,1600,luxury goods,QA
4057,25-44,Male,Locals,No Degree,3400,luxury goods,QA
4058,45+,Male,Locals,No Degree,500,luxury goods,QA
4059,18-24,Female,Locals,No Degree,1300,luxury goods,QA
4060,25-44,Female,Locals,No Degree,3300,luxury goods,QA
4061,45+,Female,Locals,No Degree,540,luxury goods,QA
4062,18-24,Male,Locals,High School,620,luxury goods,QA
4063,25-44,Male,Locals,High School,1100,luxury goods,QA
4064,45+,Male,Locals,High School,90,luxury goods,QA
4065,18-24,Female,Locals,High School,780,luxury goods,QA
4066,25-44,Female,Locals,High School,480,luxury goods,QA
4067,45+,Female,Locals,High School,40,luxury goods,QA
4068,18-24,Male,Expats,Graduated,180000,luxury goods,SA
4069,25-44,Male,Expats,Graduated,930000,luxury goods,SA
4070,45+,Male,Expats,Graduated,90000,luxury goods,SA
4071,18-24,Female,Expats,Graduated,47000,luxury goods,SA
4072,25-44,Female,Expats,Graduated,290000,luxury goods,SA
4073,45+,Female,Expats,Graduated,35000,luxury goods,SA
4074,18-24,Male,Expats,No Degree,53000,luxury goods,SA
4075,25-44,Male,Expats,No Degree,180000,luxury goods,SA
4076,45+,Male,Expats,No Degree,25000,luxury goods,SA
4077,18-24,Female,Expats,No Degree,24000,luxury goods,SA
4078,25-44,Female,Expats,No Degree,72000,luxury goods,SA
4079,45+,Female,Expats,No Degree,14000,luxury goods,SA
4080,18-24,Male,Expats,High School,62000,luxury goods,SA
4081,25-44,Male,Expats,High School,220000,luxury goods,SA
4082,45+,Male,Expats,High School,24000,luxury goods,SA
4083,18-24,Female,Expats,High School,28000,luxury goods,SA
4084,25-44,Female,Expats,High School,78000,luxury goods,SA
4085,45+,Female,Expats,High School,10000,luxury goods,SA
4086,18-24,Male,Locals,Graduated,81000,luxury goods,SA
4087,25-44,Male,Locals,Graduated,350000,luxury goods,SA
4088,45+,Male,Locals,Graduated,38000,luxury goods,SA
4089,18-24,Female,Locals,Graduated,36000,luxury goods,SA
4090,25-44,Female,Locals,Graduated,130000,luxury goods,SA
4091,45+,Female,Locals,Graduated,14000,luxury goods,SA
4092,18-24,Male,Locals,No Degree,520000,luxury goods,SA
4093,25-44,Male,Locals,No Degree,1100000,luxury goods,SA
4094,45+,Male,Locals,No Degree,160000,luxury goods,SA
4095,18-24,Female,Locals,No Degree,180000,luxury goods,SA
4096,25-44,Female,Locals,No Degree,260000,luxury goods,SA
4097,45+,Female,Locals,No Degree,46000,luxury goods,SA
4098,18-24,Male,Locals,High School,48000,luxury goods,SA
4099,25-44,Male,Locals,High School,130000,luxury goods,SA
4100,45+,Male,Locals,High School,16000,luxury goods,SA
4101,18-24,Female,Locals,High School,31000,luxury goods,SA
4102,25-44,Female,Locals,High School,42000,luxury goods,SA
4103,45+,Female,Locals,High School,5300,luxury goods,SA
4104,18-24,Male,Expats,Graduated,1300,luxury goods,SO
4105,25-44,Male,Expats,Graduated,1500,luxury goods,SO
4106,45+,Male,Expats,Graduated,220,luxury goods,SO
4107,18-24,Female,Expats,Graduated,820,luxury goods,SO
4108,25-44,Female,Expats,Graduated,630,luxury goods,SO
4109,45+,Female,Expats,Graduated,100,luxury goods,SO
4110,18-24,Male,Expats,No Degree,430,luxury goods,SO
4111,25-44,Male,Expats,No Degree,630,luxury goods,SO
4112,45+,Male,Expats,No Degree,90,luxury goods,SO
4113,18-24,Female,Expats,No Degree,350,luxury goods,SO
4114,25-44,Female,Expats,No Degree,280,luxury goods,SO
4115,45+,Female,Expats,No Degree,20,luxury goods,SO
4116,18-24,Male,Expats,High School,330,luxury goods,SO
4117,25-44,Male,Expats,High School,290,luxury goods,SO
4118,45+,Male,Expats,High School,40,luxury goods,SO
4119,18-24,Female,Expats,High School,270,luxury goods,SO
4120,25-44,Female,Expats,High School,140,luxury goods,SO
4121,45+,Female,Expats,High School,20,luxury goods,SO
4122,18-24,Male,Locals,Graduated,3600,luxury goods,SO
4123,25-44,Male,Locals,Graduated,3400,luxury goods,SO
4124,45+,Male,Locals,Graduated,180,luxury goods,SO
4125,18-24,Female,Locals,Graduated,3400,luxury goods,SO
4126,25-44,Female,Locals,Graduated,2200,luxury goods,SO
4127,45+,Female,Locals,Graduated,200,luxury goods,SO
4128,18-24,Male,Locals,No Degree,2900,luxury goods,SO
4129,25-44,Male,Locals,No Degree,3200,luxury goods,SO
4130,45+,Male,Locals,No Degree,360,luxury goods,SO
4131,18-24,Female,Locals,No Degree,3800,luxury goods,SO
4132,25-44,Female,Locals,No Degree,2100,luxury goods,SO
4133,45+,Female,Locals,No Degree,160,luxury goods,SO
4134,18-24,Male,Locals,High School,1200,luxury goods,SO
4135,25-44,Male,Locals,High School,720,luxury goods,SO
4136,45+,Male,Locals,High School,20,luxury goods,SO
4137,18-24,Female,Locals,High School,1400,luxury goods,SO
4138,25-44,Female,Locals,High School,520,luxury goods,SO
4139,45+,Female,Locals,High School,110,luxury goods,SO
4140,18-24,Male,Expats,Graduated,21000,luxury goods,TN
4141,25-44,Male,Expats,Graduated,22000,luxury goods,TN
4142,45+,Male,Expats,Graduated,4100,luxury goods,TN
4143,18-24,Female,Expats,Graduated,13000,luxury goods,TN
4144,25-44,Female,Expats,Graduated,15000,luxury goods,TN
4145,45+,Female,Expats,Graduated,3000,luxury goods,TN
4146,18-24,Male,Expats,No Degree,8500,luxury goods,TN
4147,25-44,Male,Expats,No Degree,12000,luxury goods,TN
4148,45+,Male,Expats,No Degree,2600,luxury goods,TN
4149,18-24,Female,Expats,No Degree,7400,luxury goods,TN
4150,25-44,Female,Expats,No Degree,10000,luxury goods,TN
4151,45+,Female,Expats,No Degree,2500,luxury goods,TN
4152,18-24,Male,Expats,High School,9200,luxury goods,TN
4153,25-44,Male,Expats,High School,6000,luxury goods,TN
4154,45+,Male,Expats,High School,1200,luxury goods,TN
4155,18-24,Female,Expats,High School,6700,luxury goods,TN
4156,25-44,Female,Expats,High School,4600,luxury goods,TN
4157,45+,Female,Expats,High School,1300,luxury goods,TN
4158,18-24,Male,Locals,Graduated,120000,luxury goods,TN
4159,25-44,Male,Locals,Graduated,230000,luxury goods,TN
4160,45+,Male,Locals,Graduated,38000,luxury goods,TN
4161,18-24,Female,Locals,Graduated,180000,luxury goods,TN
4162,25-44,Female,Locals,Graduated,310000,luxury goods,TN
4163,45+,Female,Locals,Graduated,35000,luxury goods,TN
4164,18-24,Male,Locals,No Degree,94000,luxury goods,TN
4165,25-44,Male,Locals,No Degree,160000,luxury goods,TN
4166,45+,Male,Locals,No Degree,39000,luxury goods,TN
4167,18-24,Female,Locals,No Degree,160000,luxury goods,TN
4168,25-44,Female,Locals,No Degree,210000,luxury goods,TN
4169,45+,Female,Locals,No Degree,47000,luxury goods,TN
4170,18-24,Male,Locals,High School,58000,luxury goods,TN
4171,25-44,Male,Locals,High School,67000,luxury goods,TN
4172,45+,Male,Locals,High School,16000,luxury goods,TN
4173,18-24,Female,Locals,High School,100000,luxury goods,TN
4174,25-44,Female,Locals,High School,81000,luxury goods,TN
4175,45+,Female,Locals,High School,18000,luxury goods,TN
4176,18-24,Male,Expats,Graduated,180000,luxury goods,AE
4177,25-44,Male,Expats,Graduated,810000,luxury goods,AE
4178,45+,Male,Expats,Graduated,70000,luxury goods,AE
4179,18-24,Female,Expats,Graduated,64000,luxury goods,AE
4180,25-44,Female,Expats,Graduated,440000,luxury goods,AE
4181,45+,Female,Expats,Graduated,49000,luxury goods,AE
4182,18-24,Male,Expats,No Degree,200000,luxury goods,AE
4183,25-44,Male,Expats,No Degree,500000,luxury goods,AE
4184,45+,Male,Expats,No Degree,64000,luxury goods,AE
4185,18-24,Female,Expats,No Degree,62000,luxury goods,AE
4186,25-44,Female,Expats,No Degree,180000,luxury goods,AE
4187,45+,Female,Expats,No Degree,37000,luxury goods,AE
4188,18-24,Male,Expats,High School,61000,luxury goods,AE
4189,25-44,Male,Expats,High School,180000,luxury goods,AE
4190,45+,Male,Expats,High School,20000,luxury goods,AE
4191,18-24,Female,Expats,High School,34000,luxury goods,AE
4192,25-44,Female,Expats,High School,93000,luxury goods,AE
4193,45+,Female,Expats,High School,15000,luxury goods,AE
4194,18-24,Male,Locals,Graduated,4900,luxury goods,AE
4195,25-44,Male,Locals,Graduated,17000,luxury goods,AE
4196,45+,Male,Locals,Graduated,1500,luxury goods,AE
4197,18-24,Female,Locals,Graduated,2900,luxury goods,AE
4198,25-44,Female,Locals,Graduated,11000,luxury goods,AE
4199,45+,Female,Locals,Graduated,750,luxury goods,AE
4200,18-24,Male,Locals,No Degree,8100,luxury goods,AE
4201,25-44,Male,Locals,No Degree,19000,luxury goods,AE
4202,45+,Male,Locals,No Degree,3100,luxury goods,AE
4203,18-24,Female,Locals,No Degree,6400,luxury goods,AE
4204,25-44,Female,Locals,No Degree,16000,luxury goods,AE
4205,45+,Female,Locals,No Degree,1900,luxury goods,AE
4206,18-24,Male,Locals,High School,2900,luxury goods,AE
4207,25-44,Male,Locals,High School,4300,luxury goods,AE
4208,45+,Male,Locals,High School,560,luxury goods,AE
4209,18-24,Female,Locals,High School,2700,luxury goods,AE
4210,25-44,Female,Locals,High School,2500,luxury goods,AE
4211,45+,Female,Locals,High School,260,luxury goods,AE
4212,18-24,Male,Expats,Graduated,1600,luxury goods,YE
4213,25-44,Male,Expats,Graduated,3100,luxury goods,YE
4214,45+,Male,Expats,Graduated,310,luxury goods,YE
4215,18-24,Female,Expats,Graduated,540,luxury goods,YE
4216,25-44,Female,Expats,Graduated,950,luxury goods,YE
4217,45+,Female,Expats,Graduated,90,luxury goods,YE
4218,18-24,Male,Expats,No Degree,570,luxury goods,YE
4219,25-44,Male,Expats,No Degree,1500,luxury goods,YE
4220,45+,Male,Expats,No Degree,270,luxury goods,YE
4221,18-24,Female,Expats,No Degree,550,luxury goods,YE
4222,25-44,Female,Expats,No Degree,630,luxury goods,YE
4223,45+,Female,Expats,No Degree,180,luxury goods,YE
4224,18-24,Male,Expats,High School,690,luxury goods,YE
4225,25-44,Male,Expats,High School,770,luxury goods,YE
4226,45+,Male,Expats,High School,90,luxury goods,YE
4227,18-24,Female,Expats,High School,520,luxury goods,YE
4228,25-44,Female,Expats,High School,390,luxury goods,YE
4229,45+,Female,Expats,High School,20,luxury goods,YE
4230,18-24,Male,Locals,Graduated,9500,luxury goods,YE
4231,25-44,Male,Locals,Graduated,23000,luxury goods,YE
4232,45+,Male,Locals,Graduated,2200,luxury goods,YE
4233,18-24,Female,Locals,Graduated,4600,luxury goods,YE
4234,25-44,Female,Locals,Graduated,9200,luxury goods,YE
4235,45+,Female,Locals,Graduated,520,luxury goods,YE
4236,18-24,Male,Locals,No Degree,6200,luxury goods,YE
4237,25-44,Male,Locals,No Degree,12000,luxury goods,YE
4238,45+,Male,Locals,No Degree,2600,luxury goods,YE
4239,18-24,Female,Locals,No Degree,3900,luxury goods,YE
4240,25-44,Female,Locals,No Degree,5200,luxury goods,YE
4241,45+,Female,Locals,No Degree,730,luxury goods,YE
4242,18-24,Male,Locals,High School,6600,luxury goods,YE
4243,25-44,Male,Locals,High School,5700,luxury goods,YE
4244,45+,Male,Locals,High School,720,luxury goods,YE
4245,18-24,Female,Locals,High School,4600,luxury goods,YE
4246,25-44,Female,Locals,High School,2700,luxury goods,YE
4247,45+,Female,Locals,High School,140,luxury goods,YE
4248,18-24,Male,Expats,Graduated,5900,luxury goods,PS
4249,25-44,Male,Expats,Graduated,9200,luxury goods,PS
4250,45+,Male,Expats,Graduated,880,luxury goods,PS
4251,18-24,Female,Expats,Graduated,5400,luxury goods,PS
4252,25-44,Female,Expats,Graduated,9100,luxury goods,PS
4253,45+,Female,Expats,Graduated,850,luxury goods,PS
4254,18-24,Male,Expats,No Degree,1600,luxury goods,PS
4255,25-44,Male,Expats,No Degree,1800,luxury goods,PS
4256,45+,Male,Expats,No Degree,330,luxury goods,PS
4257,18-24,Female,Expats,No Degree,1800,luxury goods,PS
4258,25-44,Female,Expats,No Degree,2800,luxury goods,PS
4259,45+,Female,Expats,No Degree,850,luxury goods,PS
4260,18-24,Male,Expats,High School,3700,luxury goods,PS
4261,25-44,Male,Expats,High School,1800,luxury goods,PS
4262,45+,Male,Expats,High School,250,luxury goods,PS
4263,18-24,Female,Expats,High School,5300,luxury goods,PS
4264,25-44,Female,Expats,High School,2400,luxury goods,PS
4265,45+,Female,Expats,High School,380,luxury goods,PS
4266,18-24,Male,Locals,Graduated,24000,luxury goods,PS
4267,25-44,Male,Locals,Graduated,37000,luxury goods,PS
4268,45+,Male,Locals,Graduated,3600,luxury goods,PS
4269,18-24,Female,Locals,Graduated,28000,luxury goods,PS
4270,25-44,Female,Locals,Graduated,43000,luxury goods,PS
4271,45+,Female,Locals,Graduated,2900,luxury goods,PS
4272,18-24,Male,Locals,No Degree,9200,luxury goods,PS
4273,25-44,Male,Locals,No Degree,11000,luxury goods,PS
4274,45+,Male,Locals,No Degree,2600,luxury goods,PS
4275,18-24,Female,Locals,No Degree,12000,luxury goods,PS
4276,25-44,Female,Locals,No Degree,18000,luxury goods,PS
4277,45+,Female,Locals,No Degree,4400,luxury goods,PS
4278,18-24,Male,Locals,High School,15000,luxury goods,PS
4279,25-44,Male,Locals,High School,8400,luxury goods,PS
4280,45+,Male,Locals,High School,1100,luxury goods,PS
4281,18-24,Female,Locals,High School,24000,luxury goods,PS
4282,25-44,Female,Locals,High School,11000,luxury goods,PS
4283,45+,Female,Locals,High School,1500,luxury goods,PS
