,age_range,gender,citizenship,scholarity,audience,topic,country_code
4050,18-24,Male,Locals,Graduated,10000,luxury goods,QA
4051,25-44,Male,Locals,Graduated,25000,luxury goods,QA
4052,45+,Male,Locals,Graduated,2100,luxury goods,QA
4053,18-24,Female,Locals,Graduated,4400,luxury goods,QA
4054,25-44,Female,Locals,Graduated,14000,luxury goods,QA
4055,45+,Female,Locals,Graduated,1200,luxury goods,QA
4056,18-24,Male,Locals,No Degree,15000,luxury goods,QA
4057,25-44,Male,Locals,No Degree,24000,luxury goods,QA
4058,45+,Male,Locals,No Degree,3400,luxury goods,QA
4059,18-24,Female,Locals,No Degree,5900,luxury goods,QA
4060,25-44,Female,Locals,No Degree,11000,luxury goods,QA
4061,45+,Female,Locals,No Degree,2000,luxury goods,QA
4062,18-24,Male,Locals,High School,3800,luxury goods,QA
4063,25-44,Male,Locals,High School,6100,luxury goods,QA
4064,45+,Male,Locals,High School,630,luxury goods,QA
4065,18-24,Female,Locals,High School,2500,luxury goods,QA
4066,25-44,Female,Locals,High School,4000,luxury goods,QA
4067,45+,Female,Locals,High School,530,luxury goods,QA
4068,18-24,Male,Expats,Graduated,150000,luxury goods,SA
4069,25-44,Male,Expats,Graduated,860000,luxury goods,SA
4070,45+,Male,Expats,Graduated,84000,luxury goods,SA
4071,18-24,Female,Expats,Graduated,36000,luxury goods,SA
4072,25-44,Female,Expats,Graduated,250000,luxury goods,SA
4073,45+,Female,Expats,Graduated,32000,luxury goods,SA
4074,18-24,Male,Expats,No Degree,41000,luxury goods,SA
4075,25-44,Male,Expats,No Degree,160000,luxury goods,SA
4076,45+,Male,Expats,No Degree,23000,luxury goods,SA
4077,18-24,Female,Expats,No Degree,18000,luxury goods,SA
4078,25-44,Female,Expats,No Degree,61000,luxury goods,SA
4079,45+,Female,Expats,No Degree,12000,luxury goods,SA
4080,18-24,Male,Expats,High School,50000,luxury goods,SA
4081,25-44,Male,Expats,High School,190000,luxury goods,SA
4082,45+,Male,Expats,High School,23000,luxury goods,SA
4083,18-24,Female,Expats,High School,23000,luxury goods,SA
4084,25-44,Female,Expats,High School,66000,luxury goods,SA
4085,45+,Female,Expats,High School,9300,luxury goods,SA
4086,18-24,Male,Locals,Graduated,120000,luxury goods,SA
4087,25-44,Male,Locals,Graduated,460000,luxury goods,SA
4088,45+,Male,Locals,Graduated,47000,luxury goods,SA
4089,18-24,Female,Locals,Graduated,48000,luxury goods,SA
4090,25-44,Female,Locals,Graduated,170000,luxury goods,SA
4091,45+,Female,Locals,Graduated,18000,luxury goods,SA
4092,18-24,Male,Locals,No Degree,550000,luxury goods,SA
4093,25-44,Male,Locals,No Degree,1200000,luxury goods,SA
4094,45+,Male,Locals,No Degree,160000,luxury goods,SA
4095,18-24,Female,Locals,No Degree,190000,luxury goods,SA
4096,25-44,Female,Locals,No Degree,270000,luxury goods,SA
4097,45+,Female,Locals,No Degree,48000,luxury goods,SA
4098,18-24,Male,Locals,High School,62000,luxury goods,SA
4099,25-44,Male,Locals,High School,160000,luxury goods,SA
4100,45+,Male,Locals,High School,18000,luxury goods,SA
4101,18-24,Female,Locals,High School,38000,luxury goods,SA
4102,25-44,Female,Locals,High School,55000,luxury goods,SA
4103,45+,Female,Locals,High School,6600,luxury goods,SA
4104,18-24,Male,Expats,Graduated,1300,luxury goods,SO
4105,25-44,Male,Expats,Graduated,1600,luxury goods,SO
4106,45+,Male,Expats,Graduated,160,luxury goods,SO
4107,18-24,Female,Expats,Graduated,850,luxury goods,SO
4108,25-44,Female,Expats,Graduated,730,luxury goods,SO
4109,45+,Female,Expats,Graduated,90,luxury goods,SO
4110,18-24,Male,Expats,No Degree,310,luxury goods,SO
4111,25-44,Male,Expats,No Degree,550,luxury goods,SO
4112,45+,Male,Expats,No Degree,100,luxury goods,SO
4113,18-24,Female,Expats,No Degree,340,luxury goods,SO
4114,25-44,Female,Expats,No Degree,340,luxury goods,SO
4115,45+,Female,Expats,No Degree,40,luxury goods,SO
4116,18-24,Male,Expats,High School,320,luxury goods,SO
4117,25-44,Male,Expats,High School,280,luxury goods,SO
4118,45+,Male,Expats,High School,30,luxury goods,SO
4119,18-24,Female,Expats,High School,290,luxury goods,SO
4120,25-44,Female,Expats,High School,190,luxury goods,SO
4121,45+,Female,Expats,High School,20,luxury goods,SO
4122,18-24,Male,Locals,Graduated,3400,luxury goods,SO
4123,25-44,Male,Locals,Graduated,3400,luxury goods,SO
4124,45+,Male,Locals,Graduated,250,luxury goods,SO
4125,18-24,Female,Locals,Graduated,3400,luxury goods,SO
4126,25-44,Female,Locals,Graduated,2100,luxury goods,SO
4127,45+,Female,Locals,Graduated,230,luxury goods,SO
4128,18-24,Male,Locals,No Degree,3000,luxury goods,SO
4129,25-44,Male,Locals,No Degree,3000,luxury goods,SO
4130,45+,Male,Locals,No Degree,340,luxury goods,SO
4131,18-24,Female,Locals,No Degree,3900,luxury goods,SO
4132,25-44,Female,Locals,No Degree,2100,luxury goods,SO
4133,45+,Female,Locals,No Degree,140,luxury goods,SO
4134,18-24,Male,Locals,High School,1200,luxury goods,SO
4135,25-44,Male,Locals,High School,730,luxury goods,SO
4136,45+,Male,Locals,High School,40,luxury goods,SO
4137,18-24,Female,Locals,High School,1300,luxury goods,SO
4138,25-44,Female,Locals,High School,480,luxury goods,SO
4139,45+,Female,Locals,High School,100,luxury goods,SO
4140,18-24,Male,Expats,Graduated,21000,luxury goods,TN
4141,25-44,Male,Expats,Graduated,23000,luxury goods,TN
4142,45+,Male,Expats,Graduated,4700,luxury goods,TN
4143,18-24,Female,Expats,Graduated,13000,luxury goods,TN
4144,25-44,Female,Expats,Graduated,16000,luxury goods,TN
4145,45+,Female,Expats,Graduated,3000,luxury goods,TN
4146,18-24,Male,Expats,No Degree,8200,luxury goods,TN
4147,25-44,Male,Expats,No Degree,12000,luxury goods,TN
4148,45+,Male,Expats,No Degree,2600,luxury goods,TN
4149,18-24,Female,Expats,No Degree,6500,luxury goods,TN
4150,25-44,Female,Expats,No Degree,9700,luxury goods,TN
4151,45+,Female,Expats,No Degree,2600,luxury goods,TN
4152,18-24,Male,Expats,High School,9200,luxury goods,TN
4153,25-44,Male,Expats,High School,6200,luxury goods,TN
4154,45+,Male,Expats,High School,1300,luxury goods,TN
4155,18-24,Female,Expats,High School,6800,luxury goods,TN
4156,25-44,Female,Expats,High School,4900,luxury goods,TN
4157,45+,Female,Expats,High School,1300,luxury goods,TN
4158,18-24,Male,Locals,Graduated,120000,luxury goods,TN
4159,25-44,Male,Locals,Graduated,230000,luxury goods,TN
4160,45+,Male,Locals,Graduated,39000,luxury goods,TN
4161,18-24,Female,Locals,Graduated,190000,luxury goods,TN
4162,25-44,Female,Locals,Graduated,310000,luxury goods,TN
4163,45+,Female,Locals,Graduated,35000,luxury goods,TN
4164,18-24,Male,Locals,No Degree,95000,luxury goods,TN
4165,25-44,Male,Locals,No Degree,170000,luxury goods,TN
4166,45+,Male,Locals,No Degree,40000,luxury goods,TN
4167,18-24,Female,Locals,No Degree,160000,luxury goods,TN
4168,25-44,Female,Locals,No Degree,210000,luxury goods,TN
4169,45+,Female,Locals,No Degree,47000,luxury goods,TN
4170,18-24,Male,Locals,High School,60000,luxury goods,TN
4171,25-44,Male,Locals,High School,68000,luxury goods,TN
4172,45+,Male,Locals,High School,16000,luxury goods,TN
4173,18-24,Female,Locals,High School,100000,luxury goods,TN
4174,25-44,Female,Locals,High School,81000,luxury goods,TN
4175,45+,Female,Locals,High School,19000,luxury goods,TN
4176,18-24,Male,Expats,Graduated,150000,luxury goods,AE
4177,25-44,Male,Expats,Graduated,760000,luxury goods,AE
4178,45+,Male,Expats,Graduated,66000,luxury goods,AE
4179,18-24,Female,Expats,Graduated,54000,luxury goods,AE
4180,25-44,Female,Expats,Graduated,410000,luxury goods,AE
4181,45+,Female,Expats,Graduated,46000,luxury goods,AE
4182,18-24,Male,Expats,No Degree,160000,luxury goods,AE
4183,25-44,Male,Expats,No Degree,420000,luxury goods,AE
4184,45+,Male,Expats,No Degree,55000,luxury goods,AE
4185,18-24,Female,Expats,No Degree,47000,luxury goods,AE
4186,25-44,Female,Expats,No Degree,160000,luxury goods,AE
4187,45+,Female,Expats,No Degree,32000,luxury goods,AE
4188,18-24,Male,Expats,High School,54000,luxury goods,AE
4189,25-44,Male,Expats,High School,170000,luxury goods,AE
4190,45+,Male,Expats,High School,20000,luxury goods,AE
4191,18-24,Female,Expats,High School,29000,luxury goods,AE
4192,25-44,Female,Expats,High School,86000,luxury goods,AE
4193,45+,Female,Expats,High School,14000,luxury goods,AE
4194,18-24,Male,Locals,Graduated,31000,luxury goods,AE
4195,25-44,Male,Locals,Graduated,75000,luxury goods,AE
4196,45+,Male,Locals,Graduated,6000,luxury goods,AE
4197,18-24,Female,Locals,Graduated,14000,luxury goods,AE
4198,25-44,Female,Locals,Graduated,40000,luxury goods,AE
4199,45+,Female,Locals,Graduated,4500,luxury goods,AE
4200,18-24,Male,Locals,No Degree,59000,luxury goods,AE
4201,25-44,Male,Locals,No Degree,98000,luxury goods,AE
4202,45+,Male,Locals,No Degree,13000,luxury goods,AE
4203,18-24,Female,Locals,No Degree,23000,luxury goods,AE
4204,25-44,Female,Locals,No Degree,40000,luxury goods,AE
4205,45+,Female,Locals,No Degree,7900,luxury goods,AE
4206,18-24,Male,Locals,High School,11000,luxury goods,AE
4207,25-44,Male,Locals,High School,18000,luxury goods,AE
4208,45+,Male,Locals,High School,1800,luxury goods,AE
4209,18-24,Female,Locals,High School,7700,luxury goods,AE
4210,25-44,Female,Locals,High School,9900,luxury goods,AE
4211,45+,Female,Locals,High School,1800,luxury goods,AE
4212,18-24,Male,Expats,Graduated,1700,luxury goods,YE
4213,25-44,Male,Expats,Graduated,3600,luxury goods,YE
4214,45+,Male,Expats,Graduated,330,luxury goods,YE
4215,18-24,Female,Expats,Graduated,520,luxury goods,YE
4216,25-44,Female,Expats,Graduated,990,luxury goods,YE
4217,45+,Female,Expats,Graduated,110,luxury goods,YE
4218,18-24,Male,Expats,No Degree,530,luxury goods,YE
4219,25-44,Male,Expats,No Degree,1300,luxury goods,YE
4220,45+,Male,Expats,No Degree,240,luxury goods,YE
4221,18-24,Female,Expats,No Degree,380,luxury goods,YE
4222,25-44,Female,Expats,No Degree,610,luxury goods,YE
4223,45+,Female,Expats,No Degree,120,luxury goods,YE
4224,18-24,Male,Expats,High School,800,luxury goods,YE
4225,25-44,Male,Expats,High School,930,luxury goods,YE
4226,45+,Male,Expats,High School,100,luxury goods,YE
4227,18-24,Female,Expats,High School,510,luxury goods,YE
4228,25-44,Female,Expats,High School,380,luxury goods,YE
4229,45+,Female,Expats,High School,20,luxury goods,YE
4230,18-24,Male,Locals,Graduated,9400,luxury goods,YE
4231,25-44,Male,Locals,Graduated,23000,luxury goods,YE
4232,45+,Male,Locals,Graduated,2200,luxury goods,YE
4233,18-24,Female,Locals,Graduated,4700,luxury goods,YE
4234,25-44,Female,Locals,Graduated,9200,luxury goods,YE
4235,45+,Female,Locals,Graduated,500,luxury goods,YE
4236,18-24,Male,Locals,No Degree,6300,luxury goods,YE
4237,25-44,Male,Locals,No Degree,12000,luxury goods,YE
4238,45+,Male,Locals,No Degree,2700,luxury goods,YE
4239,18-24,Female,Locals,No Degree,4100,luxury goods,YE
4240,25-44,Female,Locals,No Degree,5200,luxury goods,YE
4241,45+,Female,Locals,No Degree,750,luxury goods,YE
4242,18-24,Male,Locals,High School,6500,luxury goods,YE
4243,25-44,Male,Locals,High School,5600,luxury goods,YE
4244,45+,Male,Locals,High School,710,luxury goods,YE
4245,18-24,Female,Locals,High School,4700,luxury goods,YE
4246,25-44,Female,Locals,High School,2600,luxury goods,YE
4247,45+,Female,Locals,High School,140,luxury goods,YE
4248,18-24,Male,Expats,Graduated,7200,luxury goods,PS
4249,25-44,Male,Expats,Graduated,11000,luxury goods,PS
4250,45+,Male,Expats,Graduated,1200,luxury goods,PS
4251,18-24,Female,Expats,Graduated,6600,luxury goods,PS
4252,25-44,Female,Expats,Graduated,11000,luxury goods,PS
4253,45+,Female,Expats,Graduated,1100,luxury goods,PS
4254,18-24,Male,Expats,No Degree,2100,luxury goods,PS
4255,25-44,Male,Expats,No Degree,2600,luxury goods,PS
4256,45+,Male,Expats,No Degree,590,luxury goods,PS
4257,18-24,Female,Expats,No Degree,2000,luxury goods,PS
4258,25-44,Female,Expats,No Degree,3900,luxury goods,PS
4259,45+,Female,Expats,No Degree,1300,luxury goods,PS
4260,18-24,Male,Expats,High School,4400,luxury goods,PS
4261,25-44,Male,Expats,High School,2300,luxury goods,PS
4262,45+,Male,Expats,High School,350,luxury goods,PS
4263,18-24,Female,Expats,High School,6300,luxury goods,PS
4264,25-44,Female,Expats,High School,3200,luxury goods,PS
4265,45+,Female,Expats,High School,550,luxury goods,PS
4266,18-24,Male,Locals,Graduated,23000,luxury goods,PS
4267,25-44,Male,Locals,Graduated,35000,luxury goods,PS
4268,45+,Male,Locals,Graduated,3500,luxury goods,PS
4269,18-24,Female,Locals,Graduated,26000,luxury goods,PS
4270,25-44,Female,Locals,Graduated,41000,luxury goods,PS
4271,45+,Female,Locals,Graduated,2800,luxury goods,PS
4272,18-24,Male,Locals,No Degree,8900,luxury goods,PS
4273,25-44,Male,Locals,No Degree,11000,luxury goods,PS
4274,45+,Male,Locals,No Degree,2500,luxury goods,PS
4275,18-24,Female,Locals,No Degree,11000,luxury goods,PS
4276,25-44,Female,Locals,No Degree,17000,luxury goods,PS
4277,45+,Female,Locals,No Degree,4200,luxury goods,PS
4278,18-24,Male,Locals,High School,15000,luxury goods,PS
4279,25-44,Male,Locals,High School,8000,luxury goods,PS
4280,45+,Male,Locals,High School,1100,luxury goods,PS
4281,18-24,Female,Locals,High School,23000,luxury goods,PS
4282,25-44,Female,Locals,High School,10000,luxury goods,PS
4283,45+,Female,Locals,High School,1400,luxury goods,PS
