,ages_ranges,genders,behavior,scholarities,audience,topic,country_code
5367,18-24,2.0,Expats,Graduated,550,Human Rights,Washington
5368,25-44,2.0,Expats,Graduated,2500,Human Rights,Washington
5369,45+,2.0,Expats,Graduated,1200,Human Rights,Washington
5370,18-24,1.0,Expats,No Degree,180,Human Rights,Washington
5371,25-44,1.0,Expats,No Degree,990,Human Rights,Washington
5372,45+,1.0,Expats,No Degree,550,Human Rights,Washington
5373,18-24,2.0,Expats,No Degree,200,Human Rights,Washington
5374,25-44,2.0,Expats,No Degree,1100,Human Rights,Washington
5375,45+,2.0,Expats,No Degree,850,Human Rights,Washington
5376,18-24,1.0,Expats,High School,390,Human Rights,Washington
5377,25-44,1.0,Expats,High School,930,Human Rights,Washington
5378,45+,1.0,Expats,High School,220,Human Rights,Washington
5379,18-24,2.0,Expats,High School,700,Human Rights,Washington
5380,25-44,2.0,Expats,High School,990,Human Rights,Washington
5381,45+,2.0,Expats,High School,400,Human Rights,Washington
5382,18-24,1.0,Locals,Graduated,2000,Human Rights,Washington
5383,25-44,1.0,Locals,Graduated,9700,Human Rights,Washington
5384,45+,1.0,Locals,Graduated,7700,Human Rights,Washington
5385,18-24,2.0,Locals,Graduated,2800,Human Rights,Washington
5386,25-44,2.0,Locals,Graduated,16000,Human Rights,Washington
5387,45+,2.0,Locals,Graduated,15000,Human Rights,Washington
5388,18-24,1.0,Locals,No Degree,760,Human Rights,Washington
5389,25-44,1.0,Locals,No Degree,2100,Human Rights,Washington
5390,45+,1.0,Locals,No Degree,2000,Human Rights,Washington
5391,18-24,2.0,Locals,No Degree,1300,Human Rights,Washington
5392,25-44,2.0,Locals,No Degree,2600,Human Rights,Washington
5393,45+,2.0,Locals,No Degree,3800,Human Rights,Washington
5394,18-24,1.0,Locals,High School,3100,Human Rights,Washington
5395,25-44,1.0,Locals,High School,5300,Human Rights,Washington
5396,45+,1.0,Locals,High School,3000,Human Rights,Washington
5397,18-24,2.0,Locals,High School,4200,Human Rights,Washington
5398,25-44,2.0,Locals,High School,6900,Human Rights,Washington
5399,45+,2.0,Locals,High School,5000,Human Rights,Washington
5400,18-24,1.0,Expats,Graduated,20,Human Rights,West Virginia
5401,25-44,1.0,Expats,Graduated,130,Human Rights,West Virginia
5402,45+,1.0,Expats,Graduated,90,Human Rights,West Virginia
5403,18-24,2.0,Expats,Graduated,50,Human Rights,West Virginia
5404,25-44,2.0,Expats,Graduated,180,Human Rights,West Virginia
5405,45+,2.0,Expats,Graduated,90,Human Rights,West Virginia
5406,18-24,1.0,Expats,No Degree,20,Human Rights,West Virginia
5407,25-44,1.0,Expats,No Degree,20,Human Rights,West Virginia
5408,45+,1.0,Expats,No Degree,20,Human Rights,West Virginia
5409,18-24,2.0,Expats,No Degree,20,Human Rights,West Virginia
5410,25-44,2.0,Expats,No Degree,50,Human Rights,West Virginia
5411,45+,2.0,Expats,No Degree,20,Human Rights,West Virginia
5412,18-24,1.0,Expats,High School,60,Human Rights,West Virginia
5413,25-44,1.0,Expats,High School,80,Human Rights,West Virginia
5414,45+,1.0,Expats,High School,20,Human Rights,West Virginia
5415,18-24,2.0,Expats,High School,40,Human Rights,West Virginia
5416,25-44,2.0,Expats,High School,40,Human Rights,West Virginia
5417,45+,2.0,Expats,High School,50,Human Rights,West Virginia
5418,18-24,1.0,Locals,Graduated,630,Human Rights,West Virginia
5419,25-44,1.0,Locals,Graduated,2500,Human Rights,West Virginia
5420,45+,1.0,Locals,Graduated,2100,Human Rights,West Virginia
5421,18-24,2.0,Locals,Graduated,630,Human Rights,West Virginia
5422,25-44,2.0,Locals,Graduated,3400,Human Rights,West Virginia
5423,45+,2.0,Locals,Graduated,3200,Human Rights,West Virginia
5424,18-24,1.0,Locals,No Degree,190,Human Rights,West Virginia
5425,25-44,1.0,Locals,No Degree,480,Human Rights,West Virginia
5426,45+,1.0,Locals,No Degree,530,Human Rights,West Virginia
5427,18-24,2.0,Locals,No Degree,320,Human Rights,West Virginia
5428,25-44,2.0,Locals,No Degree,520,Human Rights,West Virginia
5429,45+,2.0,Locals,No Degree,960,Human Rights,West Virginia
5430,18-24,1.0,Locals,High School,790,Human Rights,West Virginia
5431,25-44,1.0,Locals,High School,2000,Human Rights,West Virginia
5432,45+,1.0,Locals,High School,1400,Human Rights,West Virginia
5433,18-24,2.0,Locals,High School,1300,Human Rights,West Virginia
5434,25-44,2.0,Locals,High School,2300,Human Rights,West Virginia
5435,45+,2.0,Locals,High School,2300,Human Rights,West Virginia
5436,18-24,1.0,Expats,Graduated,270,Human Rights,Wisconsin
5437,25-44,1.0,Expats,Graduated,1000,Human Rights,Wisconsin
5438,45+,1.0,Expats,Graduated,210,Human Rights,Wisconsin
5439,18-24,2.0,Expats,Graduated,170,Human Rights,Wisconsin
5440,25-44,2.0,Expats,Graduated,850,Human Rights,Wisconsin
5441,45+,2.0,Expats,Graduated,360,Human Rights,Wisconsin
5442,18-24,1.0,Expats,No Degree,70,Human Rights,Wisconsin
5443,25-44,1.0,Expats,No Degree,400,Human Rights,Wisconsin
5444,45+,1.0,Expats,No Degree,80,Human Rights,Wisconsin
5445,18-24,2.0,Expats,No Degree,100,Human Rights,Wisconsin
5446,25-44,2.0,Expats,No Degree,300,Human Rights,Wisconsin
5447,45+,2.0,Expats,No Degree,160,Human Rights,Wisconsin
5448,18-24,1.0,Expats,High School,180,Human Rights,Wisconsin
5449,25-44,1.0,Expats,High School,370,Human Rights,Wisconsin
5450,45+,1.0,Expats,High School,100,Human Rights,Wisconsin
5451,18-24,2.0,Expats,High School,350,Human Rights,Wisconsin
5452,25-44,2.0,Expats,High School,370,Human Rights,Wisconsin
5453,45+,2.0,Expats,High School,90,Human Rights,Wisconsin
5454,18-24,1.0,Locals,Graduated,1400,Human Rights,Wisconsin
5455,25-44,1.0,Locals,Graduated,5700,Human Rights,Wisconsin
5456,45+,1.0,Locals,Graduated,3900,Human Rights,Wisconsin
5457,18-24,2.0,Locals,Graduated,2000,Human Rights,Wisconsin
5458,25-44,2.0,Locals,Graduated,8900,Human Rights,Wisconsin
5459,45+,2.0,Locals,Graduated,7300,Human Rights,Wisconsin
5460,18-24,1.0,Locals,No Degree,520,Human Rights,Wisconsin
5461,25-44,1.0,Locals,No Degree,1200,Human Rights,Wisconsin
5462,45+,1.0,Locals,No Degree,860,Human Rights,Wisconsin
5463,18-24,2.0,Locals,No Degree,1100,Human Rights,Wisconsin
5464,25-44,2.0,Locals,No Degree,1400,Human Rights,Wisconsin
5465,45+,2.0,Locals,No Degree,1700,Human Rights,Wisconsin
5466,18-24,1.0,Locals,High School,2000,Human Rights,Wisconsin
5467,25-44,1.0,Locals,High School,3700,Human Rights,Wisconsin
5468,45+,1.0,Locals,High School,1700,Human Rights,Wisconsin
5469,18-24,2.0,Locals,High School,4200,Human Rights,Wisconsin
5470,25-44,2.0,Locals,High School,4000,Human Rights,Wisconsin
5471,45+,2.0,Locals,High School,3000,Human Rights,Wisconsin
5472,18-24,1.0,Expats,Graduated,20,Human Rights,Wyoming
5473,25-44,1.0,Expats,Graduated,30,Human Rights,Wyoming
5474,45+,1.0,Expats,Graduated,20,Human Rights,Wyoming
5475,18-24,2.0,Expats,Graduated,20,Human Rights,Wyoming
5476,25-44,2.0,Expats,Graduated,130,Human Rights,Wyoming
5477,45+,2.0,Expats,Graduated,30,Human Rights,Wyoming
5478,18-24,1.0,Expats,No Degree,20,Human Rights,Wyoming
5479,25-44,1.0,Expats,No Degree,50,Human Rights,Wyoming
5480,45+,1.0,Expats,No Degree,20,Human Rights,Wyoming
5481,18-24,2.0,Expats,No Degree,20,Human Rights,Wyoming
5482,25-44,2.0,Expats,No Degree,20,Human Rights,Wyoming
5483,45+,2.0,Expats,No Degree,20,Human Rights,Wyoming
5484,18-24,1.0,Expats,High School,20,Human Rights,Wyoming
5485,25-44,1.0,Expats,High School,60,Human Rights,Wyoming
5486,45+,1.0,Expats,High School,20,Human Rights,Wyoming
5487,18-24,2.0,Expats,High School,20,Human Rights,Wyoming
5488,25-44,2.0,Expats,High School,40,Human Rights,Wyoming
5489,45+,2.0,Expats,High School,20,Human Rights,Wyoming
5490,18-24,1.0,Locals,Graduated,200,Human Rights,Wyoming
5491,25-44,1.0,Locals,Graduated,860,Human Rights,Wyoming
5492,45+,1.0,Locals,Graduated,560,Human Rights,Wyoming
5493,18-24,2.0,Locals,Graduated,280,Human Rights,Wyoming
5494,25-44,2.0,Locals,Graduated,1100,Human Rights,Wyoming
5495,45+,2.0,Locals,Graduated,920,Human Rights,Wyoming
5496,18-24,1.0,Locals,No Degree,30,Human Rights,Wyoming
5497,25-44,1.0,Locals,No Degree,170,Human Rights,Wyoming
5498,45+,1.0,Locals,No Degree,200,Human Rights,Wyoming
5499,18-24,2.0,Locals,No Degree,180,Human Rights,Wyoming
5500,25-44,2.0,Locals,No Degree,150,Human Rights,Wyoming
5501,45+,2.0,Locals,No Degree,320,Human Rights,Wyoming
5502,18-24,1.0,Locals,High School,340,Human Rights,Wyoming
5503,25-44,1.0,Locals,High School,670,Human Rights,Wyoming
5504,45+,1.0,Locals,High School,370,Human Rights,Wyoming
5505,18-24,2.0,Locals,High School,430,Human Rights,Wyoming
5506,25-44,2.0,Locals,High School,540,Human Rights,Wyoming
5507,45+,2.0,Locals,High School,520,Human Rights,Wyoming
9180,18-24,1.0,Expats,Graduated,1500,War,Alabama
9181,25-44,1.0,Expats,Graduated,4400,War,Alabama
9182,45+,1.0,Expats,Graduated,1100,War,Alabama
9183,18-24,2.0,Expats,Graduated,320,War,Alabama
9184,25-44,2.0,Expats,Graduated,1400,War,Alabama
9185,45+,2.0,Expats,Graduated,570,War,Alabama
9186,18-24,1.0,Expats,No Degree,2100,War,Alabama
9187,25-44,1.0,Expats,No Degree,4100,War,Alabama
9188,45+,1.0,Expats,No Degree,880,War,Alabama
9189,18-24,2.0,Expats,No Degree,420,War,Alabama
9190,25-44,2.0,Expats,No Degree,1100,War,Alabama
9191,45+,2.0,Expats,No Degree,490,War,Alabama
9192,18-24,1.0,Expats,High School,1400,War,Alabama
9193,25-44,1.0,Expats,High School,2300,War,Alabama
9194,45+,1.0,Expats,High School,510,War,Alabama
9195,18-24,2.0,Expats,High School,450,War,Alabama
9196,25-44,2.0,Expats,High School,900,War,Alabama
9197,45+,2.0,Expats,High School,310,War,Alabama
9198,18-24,1.0,Locals,Graduated,16000,War,Alabama
9199,25-44,1.0,Locals,Graduated,51000,War,Alabama
9200,45+,1.0,Locals,Graduated,33000,War,Alabama
9201,18-24,2.0,Locals,Graduated,4800,War,Alabama
9202,25-44,2.0,Locals,Graduated,29000,War,Alabama
9203,45+,2.0,Locals,Graduated,27000,War,Alabama
9204,18-24,1.0,Locals,No Degree,9400,War,Alabama
9205,25-44,1.0,Locals,No Degree,16000,War,Alabama
9206,45+,1.0,Locals,No Degree,13000,War,Alabama
9207,18-24,2.0,Locals,No Degree,3500,War,Alabama
9208,25-44,2.0,Locals,No Degree,6200,War,Alabama
9209,45+,2.0,Locals,No Degree,9700,War,Alabama
9210,18-24,1.0,Locals,High School,22000,War,Alabama
9211,25-44,1.0,Locals,High School,40000,War,Alabama
9212,45+,1.0,Locals,High School,22000,War,Alabama
9213,18-24,2.0,Locals,High School,8500,War,Alabama
9214,25-44,2.0,Locals,High School,19000,War,Alabama
9215,45+,2.0,Locals,High School,19000,War,Alabama
9216,18-24,1.0,Expats,Graduated,320,War,Alaska
9217,25-44,1.0,Expats,Graduated,1200,War,Alaska
9218,45+,1.0,Expats,Graduated,400,War,Alaska
9219,18-24,2.0,Expats,Graduated,70,War,Alaska
9220,25-44,2.0,Expats,Graduated,470,War,Alaska
9221,45+,2.0,Expats,Graduated,220,War,Alaska
9222,18-24,1.0,Expats,No Degree,240,War,Alaska
9223,25-44,1.0,Expats,No Degree,390,War,Alaska
9224,45+,1.0,Expats,No Degree,280,War,Alaska
9225,18-24,2.0,Expats,No Degree,100,War,Alaska
9226,25-44,2.0,Expats,No Degree,190,War,Alaska
9227,45+,2.0,Expats,No Degree,100,War,Alaska
9228,18-24,1.0,Expats,High School,320,War,Alaska
9229,25-44,1.0,Expats,High School,670,War,Alaska
9230,45+,1.0,Expats,High School,250,War,Alaska
9231,18-24,2.0,Expats,High School,170,War,Alaska
9232,25-44,2.0,Expats,High School,230,War,Alaska
9233,45+,2.0,Expats,High School,90,War,Alaska
9234,18-24,1.0,Locals,Graduated,2500,War,Alaska
9235,25-44,1.0,Locals,Graduated,9500,War,Alaska
9236,45+,1.0,Locals,Graduated,5200,War,Alaska
9237,18-24,2.0,Locals,Graduated,620,War,Alaska
9238,25-44,2.0,Locals,Graduated,4300,War,Alaska
9239,45+,2.0,Locals,Graduated,3100,War,Alaska
9240,18-24,1.0,Locals,No Degree,1900,War,Alaska
9241,25-44,1.0,Locals,No Degree,3400,War,Alaska
9242,45+,1.0,Locals,No Degree,2000,War,Alaska
9243,18-24,2.0,Locals,No Degree,490,War,Alaska
9244,25-44,2.0,Locals,No Degree,1200,War,Alaska
9245,45+,2.0,Locals,No Degree,1500,War,Alaska
9246,18-24,1.0,Locals,High School,5200,War,Alaska
9247,25-44,1.0,Locals,High School,8500,War,Alaska
9248,45+,1.0,Locals,High School,3600,War,Alaska
9249,18-24,2.0,Locals,High School,1500,War,Alaska
9250,25-44,2.0,Locals,High School,3400,War,Alaska
9251,45+,2.0,Locals,High School,2100,War,Alaska
9252,18-24,1.0,Expats,Graduated,4400,War,Arizona
9253,25-44,1.0,Expats,Graduated,13000,War,Arizona
9254,45+,1.0,Expats,Graduated,4600,War,Arizona
9255,18-24,2.0,Expats,Graduated,1400,War,Arizona
9256,25-44,2.0,Expats,Graduated,7500,War,Arizona
9257,45+,2.0,Expats,Graduated,3600,War,Arizona
9258,18-24,1.0,Expats,No Degree,3600,War,Arizona
9259,25-44,1.0,Expats,No Degree,10000,War,Arizona
9260,45+,1.0,Expats,No Degree,5200,War,Arizona
9261,18-24,2.0,Expats,No Degree,1900,War,Arizona
9262,25-44,2.0,Expats,No Degree,6000,War,Arizona
9263,45+,2.0,Expats,No Degree,4100,War,Arizona
9264,18-24,1.0,Expats,High School,4300,War,Arizona
9265,25-44,1.0,Expats,High School,7600,War,Arizona
9266,45+,1.0,Expats,High School,2200,War,Arizona
9267,18-24,2.0,Expats,High School,2200,War,Arizona
9268,25-44,2.0,Expats,High School,4800,War,Arizona
9269,45+,2.0,Expats,High School,1800,War,Arizona
9270,18-24,1.0,Locals,Graduated,20000,War,Arizona
9271,25-44,1.0,Locals,Graduated,59000,War,Arizona
9272,45+,1.0,Locals,Graduated,40000,War,Arizona
9273,18-24,2.0,Locals,Graduated,6400,War,Arizona
9274,25-44,2.0,Locals,Graduated,33000,War,Arizona
9275,45+,2.0,Locals,Graduated,33000,War,Arizona
9276,18-24,1.0,Locals,No Degree,16000,War,Arizona
9277,25-44,1.0,Locals,No Degree,23000,War,Arizona
9278,45+,1.0,Locals,No Degree,15000,War,Arizona
9279,18-24,2.0,Locals,No Degree,6500,War,Arizona
9280,25-44,2.0,Locals,No Degree,9800,War,Arizona
9281,45+,2.0,Locals,No Degree,13000,War,Arizona
9282,18-24,1.0,Locals,High School,30000,War,Arizona
9283,25-44,1.0,Locals,High School,45000,War,Arizona
9284,45+,1.0,Locals,High School,23000,War,Arizona
9285,18-24,2.0,Locals,High School,12000,War,Arizona
9286,25-44,2.0,Locals,High School,23000,War,Arizona
9287,45+,2.0,Locals,High School,20000,War,Arizona
9288,18-24,1.0,Expats,Graduated,990,War,Arkansas
9289,25-44,1.0,Expats,Graduated,3100,War,Arkansas
9290,45+,1.0,Expats,Graduated,830,War,Arkansas
9291,18-24,2.0,Expats,Graduated,390,War,Arkansas
9292,25-44,2.0,Expats,Graduated,1200,War,Arkansas
9293,45+,2.0,Expats,Graduated,430,War,Arkansas
9294,18-24,1.0,Expats,No Degree,1000,War,Arkansas
9295,25-44,1.0,Expats,No Degree,3100,War,Arkansas
9296,45+,1.0,Expats,No Degree,810,War,Arkansas
9297,18-24,2.0,Expats,No Degree,290,War,Arkansas
9298,25-44,2.0,Expats,No Degree,1200,War,Arkansas
9299,45+,2.0,Expats,No Degree,420,War,Arkansas
9300,18-24,1.0,Expats,High School,960,War,Arkansas
9301,25-44,1.0,Expats,High School,1600,War,Arkansas
9302,45+,1.0,Expats,High School,400,War,Arkansas
9303,18-24,2.0,Expats,High School,360,War,Arkansas
9304,25-44,2.0,Expats,High School,850,War,Arkansas
9305,45+,2.0,Expats,High School,280,War,Arkansas
9306,18-24,1.0,Locals,Graduated,8900,War,Arkansas
9307,25-44,1.0,Locals,Graduated,32000,War,Arkansas
9308,45+,1.0,Locals,Graduated,19000,War,Arkansas
9309,18-24,2.0,Locals,Graduated,2900,War,Arkansas
9310,25-44,2.0,Locals,Graduated,16000,War,Arkansas
9311,45+,2.0,Locals,Graduated,15000,War,Arkansas
9312,18-24,1.0,Locals,No Degree,5600,War,Arkansas
9313,25-44,1.0,Locals,No Degree,10000,War,Arkansas
9314,45+,1.0,Locals,No Degree,8400,War,Arkansas
9315,18-24,2.0,Locals,No Degree,1900,War,Arkansas
9316,25-44,2.0,Locals,No Degree,3400,War,Arkansas
9317,45+,2.0,Locals,No Degree,5400,War,Arkansas
9318,18-24,1.0,Locals,High School,12000,War,Arkansas
9319,25-44,1.0,Locals,High School,27000,War,Arkansas
9320,45+,1.0,Locals,High School,15000,War,Arkansas
9321,18-24,2.0,Locals,High School,4900,War,Arkansas
9322,25-44,2.0,Locals,High School,11000,War,Arkansas
9323,45+,2.0,Locals,High School,12000,War,Arkansas
9324,18-24,1.0,Expats,Graduated,29000,War,California
9325,25-44,1.0,Expats,Graduated,120000,War,California
9326,45+,1.0,Expats,Graduated,45000,War,California
9327,18-24,2.0,Expats,Graduated,9500,War,California
9328,25-44,2.0,Expats,Graduated,54000,War,California
9329,45+,2.0,Expats,Graduated,26000,War,California
9330,18-24,1.0,Expats,No Degree,30000,War,California
9331,25-44,1.0,Expats,No Degree,110000,War,California
9332,45+,1.0,Expats,No Degree,62000,War,California
9333,18-24,2.0,Expats,No Degree,10000,War,California
9334,25-44,2.0,Expats,No Degree,53000,War,California
9335,45+,2.0,Expats,No Degree,38000,War,California
9336,18-24,1.0,Expats,High School,28000,War,California
9337,25-44,1.0,Expats,High School,66000,War,California
9338,45+,1.0,Expats,High School,22000,War,California
9339,18-24,2.0,Expats,High School,12000,War,California
9340,25-44,2.0,Expats,High School,34000,War,California
9341,45+,2.0,Expats,High School,13000,War,California
9342,18-24,1.0,Locals,Graduated,78000,War,California
9343,25-44,1.0,Locals,Graduated,260000,War,California
9344,45+,1.0,Locals,Graduated,140000,War,California
9345,18-24,2.0,Locals,Graduated,26000,War,California
9346,25-44,2.0,Locals,Graduated,150000,War,California
9347,45+,2.0,Locals,Graduated,110000,War,California
9348,18-24,1.0,Locals,No Degree,67000,War,California
9349,25-44,1.0,Locals,No Degree,110000,War,California
9350,45+,1.0,Locals,No Degree,67000,War,California
9351,18-24,2.0,Locals,No Degree,23000,War,California
9352,25-44,2.0,Locals,No Degree,47000,War,California
9353,45+,2.0,Locals,No Degree,52000,War,California
9354,18-24,1.0,Locals,High School,120000,War,California
9355,25-44,1.0,Locals,High School,190000,War,California
9356,45+,1.0,Locals,High School,84000,War,California
9357,18-24,2.0,Locals,High School,46000,War,California
9358,25-44,2.0,Locals,High School,90000,War,California
9359,45+,2.0,Locals,High School,67000,War,California
9360,18-24,1.0,Expats,Graduated,3500,War,Colorado
9361,25-44,1.0,Expats,Graduated,9500,War,Colorado
9362,45+,1.0,Expats,Graduated,2900,War,Colorado
9363,18-24,2.0,Expats,Graduated,1100,War,Colorado
9364,25-44,2.0,Expats,Graduated,4500,War,Colorado
9365,45+,2.0,Expats,Graduated,1600,War,Colorado
9366,18-24,1.0,Expats,No Degree,3300,War,Colorado
9367,25-44,1.0,Expats,No Degree,9100,War,Colorado
9368,45+,1.0,Expats,No Degree,3000,War,Colorado
9369,18-24,2.0,Expats,No Degree,1300,War,Colorado
9370,25-44,2.0,Expats,No Degree,3800,War,Colorado
9371,45+,2.0,Expats,No Degree,1700,War,Colorado
9372,18-24,1.0,Expats,High School,3400,War,Colorado
9373,25-44,1.0,Expats,High School,5400,War,Colorado
9374,45+,1.0,Expats,High School,1100,War,Colorado
9375,18-24,2.0,Expats,High School,1700,War,Colorado
9376,25-44,2.0,Expats,High School,3000,War,Colorado
9377,45+,2.0,Expats,High School,790,War,Colorado
9378,18-24,1.0,Locals,Graduated,17000,War,Colorado
9379,25-44,1.0,Locals,Graduated,58000,War,Colorado
9380,45+,1.0,Locals,Graduated,30000,War,Colorado
9381,18-24,2.0,Locals,Graduated,4800,War,Colorado
9382,25-44,2.0,Locals,Graduated,32000,War,Colorado
9383,45+,2.0,Locals,Graduated,24000,War,Colorado
9384,18-24,1.0,Locals,No Degree,15000,War,Colorado
9385,25-44,1.0,Locals,No Degree,19000,War,Colorado
9386,45+,1.0,Locals,No Degree,10000,War,Colorado
9387,18-24,2.0,Locals,No Degree,5000,War,Colorado
9388,25-44,2.0,Locals,No Degree,7200,War,Colorado
9389,45+,2.0,Locals,No Degree,8300,War,Colorado
9390,18-24,1.0,Locals,High School,28000,War,Colorado
9391,25-44,1.0,Locals,High School,42000,War,Colorado
9392,45+,1.0,Locals,High School,17000,War,Colorado
9393,18-24,2.0,Locals,High School,9700,War,Colorado
9394,25-44,2.0,Locals,High School,18000,War,Colorado
9395,45+,2.0,Locals,High School,13000,War,Colorado
9396,18-24,1.0,Expats,Graduated,2400,War,Connecticut
9397,25-44,1.0,Expats,Graduated,9600,War,Connecticut
9398,45+,1.0,Expats,Graduated,3100,War,Connecticut
9399,18-24,2.0,Expats,Graduated,630,War,Connecticut
9400,25-44,2.0,Expats,Graduated,3800,War,Connecticut
9401,45+,2.0,Expats,Graduated,2100,War,Connecticut
9402,18-24,1.0,Expats,No Degree,2200,War,Connecticut
9403,25-44,1.0,Expats,No Degree,7100,War,Connecticut
9404,45+,1.0,Expats,No Degree,3000,War,Connecticut
9405,18-24,2.0,Expats,No Degree,520,War,Connecticut
9406,25-44,2.0,Expats,No Degree,2100,War,Connecticut
9407,45+,2.0,Expats,No Degree,1700,War,Connecticut
9408,18-24,1.0,Expats,High School,2200,War,Connecticut
9409,25-44,1.0,Expats,High School,5100,War,Connecticut
9410,45+,1.0,Expats,High School,1700,War,Connecticut
9411,18-24,2.0,Expats,High School,860,War,Connecticut
9412,25-44,2.0,Expats,High School,2200,War,Connecticut
9413,45+,2.0,Expats,High School,1100,War,Connecticut
9414,18-24,1.0,Locals,Graduated,6700,War,Connecticut
9415,25-44,1.0,Locals,Graduated,25000,War,Connecticut
9416,45+,1.0,Locals,Graduated,16000,War,Connecticut
9417,18-24,2.0,Locals,Graduated,2000,War,Connecticut
9418,25-44,2.0,Locals,Graduated,14000,War,Connecticut
9419,45+,2.0,Locals,Graduated,13000,War,Connecticut
9420,18-24,1.0,Locals,No Degree,4500,War,Connecticut
9421,25-44,1.0,Locals,No Degree,7900,War,Connecticut
9422,45+,1.0,Locals,No Degree,6600,War,Connecticut
9423,18-24,2.0,Locals,No Degree,1200,War,Connecticut
9424,25-44,2.0,Locals,No Degree,3100,War,Connecticut
9425,45+,2.0,Locals,No Degree,4600,War,Connecticut
9426,18-24,1.0,Locals,High School,10000,War,Connecticut
9427,25-44,1.0,Locals,High School,18000,War,Connecticut
9428,45+,1.0,Locals,High School,10000,War,Connecticut
9429,18-24,2.0,Locals,High School,4600,War,Connecticut
9430,25-44,2.0,Locals,High School,7100,War,Connecticut
9431,45+,2.0,Locals,High School,7900,War,Connecticut
9432,18-24,1.0,Expats,Graduated,590,War,Delaware
9433,25-44,1.0,Expats,Graduated,1900,War,Delaware
9434,45+,1.0,Expats,Graduated,500,War,Delaware
9435,18-24,2.0,Expats,Graduated,160,War,Delaware
9436,25-44,2.0,Expats,Graduated,710,War,Delaware
9437,45+,2.0,Expats,Graduated,270,War,Delaware
9438,18-24,1.0,Expats,No Degree,450,War,Delaware
9439,25-44,1.0,Expats,No Degree,1400,War,Delaware
9440,45+,1.0,Expats,No Degree,380,War,Delaware
9441,18-24,2.0,Expats,No Degree,90,War,Delaware
9442,25-44,2.0,Expats,No Degree,550,War,Delaware
9443,45+,2.0,Expats,No Degree,210,War,Delaware
9444,18-24,1.0,Expats,High School,470,War,Delaware
9445,25-44,1.0,Expats,High School,990,War,Delaware
9446,45+,1.0,Expats,High School,180,War,Delaware
9447,18-24,2.0,Expats,High School,150,War,Delaware
9448,25-44,2.0,Expats,High School,480,War,Delaware
9449,45+,2.0,Expats,High School,190,War,Delaware
9450,18-24,1.0,Locals,Graduated,2100,War,Delaware
9451,25-44,1.0,Locals,Graduated,8500,War,Delaware
9452,45+,1.0,Locals,Graduated,5100,War,Delaware
9453,18-24,2.0,Locals,Graduated,630,War,Delaware
9454,25-44,2.0,Locals,Graduated,5300,War,Delaware
9455,45+,2.0,Locals,Graduated,4300,War,Delaware
9456,18-24,1.0,Locals,No Degree,1300,War,Delaware
9457,25-44,1.0,Locals,No Degree,2500,War,Delaware
9458,45+,1.0,Locals,No Degree,2000,War,Delaware
9459,18-24,2.0,Locals,No Degree,570,War,Delaware
9460,25-44,2.0,Locals,No Degree,1000,War,Delaware
9461,45+,2.0,Locals,No Degree,1700,War,Delaware
9462,18-24,1.0,Locals,High School,3100,War,Delaware
9463,25-44,1.0,Locals,High School,7000,War,Delaware
9464,45+,1.0,Locals,High School,4100,War,Delaware
9465,18-24,2.0,Locals,High School,1300,War,Delaware
9466,25-44,2.0,Locals,High School,3600,War,Delaware
9467,45+,2.0,Locals,High School,3200,War,Delaware
9468,18-24,1.0,Expats,Graduated,640,War,District of Columbia
9469,25-44,1.0,Expats,Graduated,2400,War,District of Columbia
9470,45+,1.0,Expats,Graduated,720,War,District of Columbia
9471,18-24,2.0,Expats,Graduated,260,War,District of Columbia
9472,25-44,2.0,Expats,Graduated,1100,War,District of Columbia
9473,45+,2.0,Expats,Graduated,360,War,District of Columbia
9474,18-24,1.0,Expats,No Degree,690,War,District of Columbia
9475,25-44,1.0,Expats,No Degree,2000,War,District of Columbia
9476,45+,1.0,Expats,No Degree,590,War,District of Columbia
9477,18-24,2.0,Expats,No Degree,150,War,District of Columbia
9478,25-44,2.0,Expats,No Degree,460,War,District of Columbia
9479,45+,2.0,Expats,No Degree,180,War,District of Columbia
9480,18-24,1.0,Expats,High School,610,War,District of Columbia
9481,25-44,1.0,Expats,High School,1000,War,District of Columbia
9482,45+,1.0,Expats,High School,170,War,District of Columbia
9483,18-24,2.0,Expats,High School,250,War,District of Columbia
9484,25-44,2.0,Expats,High School,400,War,District of Columbia
9485,45+,2.0,Expats,High School,70,War,District of Columbia
9486,18-24,1.0,Locals,Graduated,1400,War,District of Columbia
9487,25-44,1.0,Locals,Graduated,7000,War,District of Columbia
9488,45+,1.0,Locals,Graduated,2400,War,District of Columbia
9489,18-24,2.0,Locals,Graduated,1000,War,District of Columbia
9490,25-44,2.0,Locals,Graduated,5100,War,District of Columbia
9491,45+,2.0,Locals,Graduated,1700,War,District of Columbia
9492,18-24,1.0,Locals,No Degree,690,War,District of Columbia
9493,25-44,1.0,Locals,No Degree,1800,War,District of Columbia
9494,45+,1.0,Locals,No Degree,1300,War,District of Columbia
9495,18-24,2.0,Locals,No Degree,200,War,District of Columbia
9496,25-44,2.0,Locals,No Degree,750,War,District of Columbia
9497,45+,2.0,Locals,No Degree,800,War,District of Columbia
9498,18-24,1.0,Locals,High School,2100,War,District of Columbia
9499,25-44,1.0,Locals,High School,3200,War,District of Columbia
9500,45+,1.0,Locals,High School,1200,War,District of Columbia
9501,18-24,2.0,Locals,High School,1100,War,District of Columbia
